Symbol,Name,IndustryCode,Industry
8005,Scroll Corporation,53402010,백화점
2791,Daikokutenbussan Co Ltd,54301020,식품 소매 및 유통
3733,Software Service Inc,57201010,IT 서비스 및 컨설팅
1815,TEKKEN CORPORATION,52201020,건설 및 엔지니어링
2986,LA Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
7366,Litalico Inc,54201030,개인 서비스
3663,CELSYS Inc,57201020,소프트웨어
7245,Daido Metal Co.  Ltd.,53101020,"자동차, 트럭 및 오토바이 부품"
9790,Fukui Computer Holdings Inc,57201020,소프트웨어
7593,VT Holdings Co.  Ltd.,53403010,"자동차 차량, 부품 및 서비스 소매"
368A,Kitazato Corp(Shizuoka),56101020,"의료 장비, 물품 및 유통"
593A,Tier IV Inc,57201010,IT 서비스 및 컨설팅
4431,Smaregi  Inc.,57201020,소프트웨어
5988,Piolax Inc,53101020,"자동차, 트럭 및 오토바이 부품"
1921,Tomoe Corp,52201020,건설 및 엔지니어링
5290,Vertex Corp,51202010,건설 자재
6027,Bengo4.com Inc,57201030,온라인 서비스
6742,Kyosan Electric Manufacturing Co Ltd,57102010,통신 및 네트워킹
3176,Sanyo Trading Co Ltd,52202010,다각적 산업용 제품 도매
2938,Okamura Foods Co Ltd,54102020,식품 가공
3153,Yashima Denki Co Ltd,52102030,전기 부품 및 장비
3252,Jinushi Co Ltd,60101010,"부동산 임대, 개발 및 운영"
5889,Japan Eyewear Holdings Co Ltd,56101020,"의료 장비, 물품 및 유통"
4619,Nihon Tokushu Toryo Co.  Ltd.,53101020,"자동차, 트럭 및 오토바이 부품"
2780,Komehyo Holdings Co Ltd,53403090,기타 전문 소매
2211,Fujiya Co Ltd,54102020,식품 가공
7508,G-7 Holdings Inc,54301020,식품 소매 및 유통
6425,Universal Entertainment Corp,53301010,"호텔, 모텔 및 크루즈 라인"
4362,Nippon Fine Chemical Co Ltd,51101030,특수 화학제
9511,Okinawa Electric Power Co Inc,59101010,전력 유틸리티
6140,Asahi Diamond Industrial Co Ltd,52102010,산업용 기계 및 장비
9619,Ichinen Holdings Co Ltd,55101030,소비자 대출
7915,Nissha Co.  Ltd.,57104010,전자 장비 및 부품
3182,Oisix Inc,53402010,백화점
8897,Mirarth Holdings Inc,60101010,"부동산 임대, 개발 및 운영"
2395,Shin Nippon Biomedical Laboratories Ltd,56202010,생명 공학 및 의학 연구
9028,Zero Co Ltd,52405030,지상 화물 및 물류
8624,Ichiyoshi Securities Co Ltd,55102010,투자 은행 및 중개 서비스
6638,Mimaki Engineering Co Ltd,57106010,컴퓨터 하드웨어
5821,Hirakawa Hewtech Corp,52102030,전기 부품 및 장비
2975,Star Mica Holdings Co.  Ltd.,60101010,"부동산 임대, 개발 및 운영"
2705,Ootoya Holdings Co Ltd,53301020,레스토랑 및 바
9348,ispace Inc,52101010,항공우주 및 방위
3763,Pro-Ship Inc,57201020,소프트웨어
4481,Base Co Ltd,57201010,IT 서비스 및 컨설팅
1938,Nippon Rietec Co Ltd,52201020,건설 및 엔지니어링
8551,Kita-Nippon Bank Ltd,55101010,은행
2698,Can Do Co Ltd,54301020,식품 소매 및 유통
6328,Ebara Jitsugyo Co Ltd,52203010,환경 서비스 및 장비
3491,GA Technologies Co Ltd,57201030,온라인 서비스
8706,KYOKUTO SECURITIES CO.  LTD.,55102010,투자 은행 및 중개 서비스
6264,Marumae Co Ltd,57104010,전자 장비 및 부품
8163,SRS Holdings Co.  Ltd.,53301020,레스토랑 및 바
6200,Insource Co Ltd,63103010,전문 및 비즈니스 교육
1811,Zenitaka Corp,52201020,건설 및 엔지니어링
4832,JFE Systems Inc,57201010,IT 서비스 및 컨설팅
4886,ASKA Pharmaceutical Holdings Co Ltd,56201040,제약
8200,Ringer Hut Co Ltd,53301020,레스토랑 및 바
6564,Midac Holdings Co Ltd,52203010,환경 서비스 및 장비
6809,TOA Corp (Hyogo),57102010,통신 및 네트워킹
2207,Meito Co Ltd,54102020,식품 가공
3150,grems Inc,59101010,전력 유틸리티
5302,Nippon Carbon Co Ltd,52102030,전기 부품 및 장비
9928,Miroku Jyoho Service Co Ltd,57201020,소프트웨어
5184,Nichirin Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
9991,Gecoss Corp,53203020,건설 자재 및 비품
3661,M-up Holdings Inc,57201030,온라인 서비스
2053,Chubushiryo Co Ltd,54102010,어업 및 농업
9828,Genki Global Dining Concepts Corp,53301020,레스토랑 및 바
3232,Mie Kotsu Group Holdings Inc,60101010,"부동산 임대, 개발 및 운영"
262A,Intermestic Inc,53403090,기타 전문 소매
5949,Unipres Corp,53101020,"자동차, 트럭 및 오토바이 부품"
5563,Nippon Denko Co Ltd,51201020,철 및 강철
6309,Tomoe Engineering Co Ltd,51101010,상품 화학
3854,I'LL Inc,57201010,IT 서비스 및 컨설팅
9278,Bookoff Group Holdings Ltd,53403090,기타 전문 소매
8338,Tsukuba Bank Ltd,55101010,은행
7717,V Technology Co Ltd,57104010,전자 장비 및 부품
4051,GMO Financial Gate Inc,52203040,경영 지원 서비스
6266,Tazmo Co Ltd,57101020,반도체 장비 및 테스트
2288,Marudai Food Co Ltd,54102020,식품 가공
25935,Ito En Prf Shs,54101030,무알콜 음료
5461,Chubu Steel Plate Co.  Ltd.,51201020,철 및 강철
2749,JP-Holdings Inc,54201030,개인 서비스
3245,Dear Life Co Ltd,60101010,"부동산 임대, 개발 및 운영"
5288,Asia Pile Holdings Corp,51202010,건설 자재
2752,FUJIO FOOD GROUP INC.,53301020,레스토랑 및 바
3496,AZoom Co Ltd,57201030,온라인 서비스
7280,Mitsuba Corp,53101020,"자동차, 트럭 및 오토바이 부품"
7244,Ichikoh Industries Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
6905,Cosel Co Ltd,52102030,전기 부품 및 장비
5074,Tess Holdings Co Ltd,59101010,전력 유틸리티
8622,Mito Securities Co Ltd,55102010,투자 은행 및 중개 서비스
7860,Avex Inc,53302030,엔터테인먼트 제작
1301,Kyokuyo Co Ltd,54102020,식품 가공
8011,Sanyo Shokai Ltd,53202020,의류 및 액세서리
3482,Loadstar Capital KK,60101020,부동산 서비스
9381,AIT Corp,52405020,해양 화물 및 물류
4343,Aeon Fantasy Co Ltd,53301040,여가 및 오락시설
8081,Kanaden Corp,52102010,산업용 기계 및 장비
4658,Nippon Air Conditioning Services Co Ltd,52203040,경영 지원 서비스
3395,Saint Marc Holdings Co Ltd,53301020,레스토랑 및 바
7921,Takara & Company Ltd,52203070,전문 정보 서비스
4972,Soken Chemical & Engineering Co Ltd,51101030,특수 화학제
1898,SEIKITOKYU KOGYO CO.  LTD.,52201020,건설 및 엔지니어링
4992,Hokko Chemical Industry Co Ltd,51101020,농화학제
7447,Nagaileben Co Ltd,56101020,"의료 장비, 물품 및 유통"
5121,Fujikura Composites Inc,53101030,타이어 및 고무 제품
8281,Xebio Holdings Co Ltd,53403090,기타 전문 소매
4025,Taki Chemical Co Ltd,51101020,농화학제
9823,Mammy Mart Holdings Corp,54301020,식품 소매 및 유통
7989,Tachikawa Corp,53204040,가정용 가구
1793,Ohmoto Gumi Co Ltd,52201020,건설 및 엔지니어링
6637,Terasaki Electric Co Ltd,52102030,전기 부품 및 장비
2751,Tenpos Holdings Co Ltd,53204030,"가전제품, 도구 및 가정 용품"
2573,Hokkaido Coca Cola Bottling Co Ltd,54101030,무알콜 음료
9639,Sankyo Frontier Co Ltd,53203010,주택 건설
9661,Kabuki-Za Co Ltd,60101010,"부동산 임대, 개발 및 운영"
3371,Softcreate Holdings Corp,57201010,IT 서비스 및 컨설팅
6958,CMK Corp,57101010,반도체
7949,Komatsu Wall Industry Co Ltd,53203020,건설 자재 및 비품
3668,Colopl Inc,57201030,온라인 서비스
4027,Tayca Corp,51101010,상품 화학
7990,Globeride Inc,53205020,오락용 제품
247A,Ai Robotics Inc,54201020,개인 생활 필수 용품
8052,Tsubakimoto Kogyo Co Ltd,52102010,산업용 기계 및 장비
9946,Ministop Co Ltd,54301020,식품 소매 및 유통
9416,Vision Inc,57401010,통합 통신 서비스
6824,New Cosmos Electric Co Ltd,52203060,비즈니스 지원 용품
3284,Hoosiers Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
5304,SEC Carbon Ltd,52102030,전기 부품 및 장비
7803,Bushiroad Inc,53302030,엔터테인먼트 제작
287A,Kuroda Group Co.  Ltd.,57104010,전자 장비 및 부품
9856,KU Holdings Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
9308,Inui Global Logistics Co Ltd,52405020,해양 화물 및 물류
7326,SBI Insurance Group Co Ltd,55301010,복합보험 및 중개인
8151,Toyo Corp,52102010,산업용 기계 및 장비
8558,Towa Bank Ltd,55101010,은행
2060,Feed One Co Ltd,54102010,어업 및 농업
6231,Kimura Kohki Co Ltd,52102030,전기 부품 및 장비
7102,Nippon Sharyo Ltd,52102020,중장비 및 차량
7914,Kyodo Printing Co Ltd,52203020,상업 인쇄 서비스
5541,Pacific Metals Co Ltd,51201050,특수 채굴 및 금속
6820,Icom Inc,57102010,통신 및 네트워킹
2972,Sankei Real Estate Inc,60102020,상업용 REITs
3093,Treasure Factory Co Ltd,53403090,기타 전문 소매
7537,Marubun Corp,57101010,반도체
9726,KNT-CT Holdings Co Ltd,53301040,여가 및 오락시설
2226,Koike-Ya Inc,54102020,식품 가공
3864,Mitsubishi Paper Mills Ltd,51301020,종이 제품
7388,FP Partner Inc.,55301010,복합보험 및 중개인
409A,Orion Breweries Ltd,54101010,양조업
9552,Quants Research Institute Holdings Inc,55102010,투자 은행 및 중개 서비스
4641,Altech Corp,52203030,고용 서비스
197A,TAUNS Laboratories  Inc.,56101020,"의료 장비, 물품 및 유통"
1888,Wakachiku Construction Co Ltd,52201020,건설 및 엔지니어링
8614,Toyo Securities Co Ltd,55102010,투자 은행 및 중개 서비스
212A,Fit Easy Inc,53301040,여가 및 오락시설
8008,Yondoshi Holdings Inc,53202020,의류 및 액세서리
9474,Zenrin Co Ltd,53302040,소비자 출판
5445,Tokyo Tekko Co Ltd,51201020,철 및 강철
6357,Sansei Technologies Inc,52102010,산업용 기계 및 장비
2216,Kanro Inc,54102020,식품 가공
6574,Convano Inc,54201030,개인 서비스
1967,Yamato Corp,52201020,건설 및 엔지니어링
4462,Ishihara Chemical Co Ltd,51101030,특수 화학제
5410,Godo Steel Ltd,51201020,철 및 강철
8150,Sanshin Electronics Co Ltd,57101010,반도체
6718,Aiphone Co Ltd,57102010,통신 및 네트워킹
6247,Hisaka Works Ltd,52102010,산업용 기계 및 장비
9880,Innotech Corp,57201010,IT 서비스 및 컨설팅
1847,Ichiken Co Ltd,52201020,건설 및 엔지니어링
8979,Starts Proceed Investment Corp,60102030,주거용 REITs
6333,Teikoku Corp,52102010,산업용 기계 및 장비
2918,Warabeya Nichiyo Holdings Co Ltd,54102020,식품 가공
3451,Tosei Reit Investment Corp,60102010,복합부동산 REITs
6289,Giken Ltd,52102020,중장비 및 차량
75505,Zensho Hldg P-1 Prf Shs,53301020,레스토랑 및 바
4687,TDC Soft Inc,57201010,IT 서비스 및 컨설팅
2612,Kadoya Sesame Mills Inc,54102020,식품 가공
2429,World Holdings Co Ltd,52203030,고용 서비스
2931,Euglena Co Ltd,54102020,식품 가공
4554,Fuji Pharma Co Ltd,56201040,제약
9837,Morito Co Ltd,53202020,의류 및 액세서리
1827,Nakano Corp,52201020,건설 및 엔지니어링
1786,Oriental Shiraishi Corp,52201020,건설 및 엔지니어링
9632,Subaru Enterprise Co Ltd,52201020,건설 및 엔지니어링
3561,Chikaranomoto Holdings Co Ltd,53301020,레스토랑 및 바
8864,AIRPORT FACILITIES CO.  LTD.,60101010,"부동산 임대, 개발 및 운영"
8141,Shinko Shoji Co Ltd,57101010,반도체
277A,Globe-ing Inc.,52203040,경영 지원 서비스
147A,SORACOM  INC.,57201010,IT 서비스 및 컨설팅
9742,INES Corp,57201010,IT 서비스 및 컨설팅
5976,Neturen Co Ltd,51201020,철 및 강철
299A,Kurashiru  Inc.,57201020,소프트웨어
4743,ITFor Inc,57201010,IT 서비스 및 컨설팅
4968,Arakawa Chemical Industries Ltd,51101010,상품 화학
4082,Daiichi Kigenso Kagaku Kogyo Co Ltd,51101010,상품 화학
8914,Arealink Co Ltd,60101010,"부동산 임대, 개발 및 운영"
4092,Nippon Chemical Industrial Co Ltd,51101010,상품 화학
5243,Note Inc,57201030,온라인 서비스
4390,IPS Inc,57401010,통합 통신 서비스
4323,Japan System Techniques Co Ltd,57201020,소프트웨어
4719,Alpha Systems Inc,57201020,소프트웨어
3040,Soliton Systems KK,57201030,온라인 서비스
9081,Kanagawa Chuo Kotsu Co.  Ltd.,52406020,지상 및 해상 여객 운송
3475,Good Com Asset Co Ltd,60101010,"부동산 임대, 개발 및 운영"
3932,Akatsuki Inc,57201030,온라인 서비스
1929,Nittoc Construction Co Ltd,52201020,건설 및 엔지니어링
8713,Fidea Holdings Co Ltd,55101010,은행
4659,AJIS Co Ltd,52203040,경영 지원 서비스
8285,Mitani Sangyo Co Ltd,52202010,다각적 산업용 제품 도매
2908,Fujicco Co Ltd,54102020,식품 가공
4275,Carlit Co Ltd,51101010,상품 화학
9305,Yamatane Corp,54301020,식품 소매 및 유통
6144,Seibu Electric & Machinery Co Ltd,52102010,산업용 기계 및 장비
4475,Hennge KK,57201010,IT 서비스 및 컨설팅
1887,JDC CORPORATION,52201020,건설 및 엔지니어링
6088,SIGMAXYZ Holdings Inc,52203040,경영 지원 서비스
6062,Charm Care Corp,56102010,의료 시설 및 서비스
3844,Comture Corp,57201010,IT 서비스 및 컨설팅
7777,3-D Matrix Ltd,56202010,생명 공학 및 의학 연구
7510,Takebishi Corp,52102030,전기 부품 및 장비
2325,NJS Co Ltd,52203010,환경 서비스 및 장비
1813,Fudo Tetra Corporation,52201020,건설 및 엔지니어링
3010,Polaris Holdings Co Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
3679,ZIGExN Co Ltd,57201030,온라인 서비스
6099,Elan Corp,56102010,의료 시설 및 서비스
8699,HS Holdings Co Ltd,55101010,은행
9470,Gakken Holdings Co Ltd,63101010,기타 교육 서비스 제공
1375,Yukiguni Factory Co Ltd,54102010,어업 및 농업
4094,Nihon Kagaku Sangyo Co Ltd,51101030,특수 화학제
2594,Key Coffee Inc,54102020,식품 가공
4318,Quick Co Ltd,52203030,고용 서비스
9539,Keiyo Gas Co Ltd,59102010,천연가스 유틸리티
8142,Toho Co Ltd (Hyogo),54301020,식품 소매 및 유통
7480,Suzuden Corp,52102030,전기 부품 및 장비
4611,Dai Nippon Toryo Co Ltd,51101010,상품 화학
1930,Hokuriku Electrical Construction Co Ltd,52201020,건설 및 엔지니어링
5757,CK San-Etsu Co Ltd,51201050,특수 채굴 및 금속
4718,Waseda Academy Co Ltd,63101010,기타 교육 서비스 제공
7749,Medikit Co Ltd,56101020,"의료 장비, 물품 및 유통"
3660,istyle Inc.,53402010,백화점
4931,Shinnihonseiyaku Co Ltd,53402010,백화점
7383,Net Protections Holdings Inc,52203040,경영 지원 서비스
6630,Ya-Man Ltd,54201020,개인 생활 필수 용품
7840,France Bed Holdings Co Ltd,56101020,"의료 장비, 물품 및 유통"
1810,Matsui Construction Co Ltd,52201020,건설 및 엔지니어링
5959,Okabe Co Ltd,53203020,건설 자재 및 비품
5834,SBI Leasing Services Co Ltd,55101050,기업 금융 서비스
3431,Miyaji Engineering Group Inc,52201020,건설 및 엔지니어링
9052,Sanyo Electric Railway Co Ltd,52406020,지상 및 해상 여객 운송
5659,Nippon Seisen Co Ltd,51201020,철 및 강철
7637,Hakudo Co Ltd,51201030,알루미늄
3692,FFRI Security Inc,57201030,온라인 서비스
9896,JK Holdings Co Ltd,51202010,건설 자재
219A,Heartseed Inc.,56202010,생명 공학 및 의학 연구
6785,Suzuki Co Ltd,52102030,전기 부품 및 장비
6823,Rion Co Ltd,56101020,"의료 장비, 물품 및 유통"
4894,Cuorips Inc,56201040,제약
7723,Aichi Tokei Denki Co Ltd,52102010,산업용 기계 및 장비
4337,Pia Corp,53301040,여가 및 오락시설
6145,Nittoku Co Ltd,52102010,산업용 기계 및 장비
8596,Kyushu Leasing Service Co Ltd,55101050,기업 금융 서비스
9368,Kimura Unity Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
7607,Shinwa Co Ltd,52102010,산업용 기계 및 장비
6788,Nihon Trim Co Ltd,53204030,"가전제품, 도구 및 가정 용품"
1514,Sumiseki Holdings Inc,50101010,석탄
6272,Rheon Automatic Machinery Co Ltd,52102010,산업용 기계 및 장비
5261,Resol Holdings Co Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
6625,JALCO Holdings Inc.,60101010,"부동산 임대, 개발 및 운영"
3196,Hotland Holdings Co Ltd,53301020,레스토랑 및 바
2676,Takachiho Koheki Co Ltd,57104010,전자 장비 및 부품
3299,MUGEN ESTATE Co.  Ltd.,60101010,"부동산 임대, 개발 및 운영"
2923,Sato Foods Co Ltd,54102020,식품 가공
7438,Kondotec Inc,53203020,건설 자재 및 비품
8844,Cosmos Initia Co Ltd,60101010,"부동산 임대, 개발 및 운영"
6817,Sumida Corp,57104010,전자 장비 및 부품
4249,Moriroku Co Ltd,51101010,상품 화학
4229,Gun Ei Chemical Industry Co Ltd,51101030,특수 화학제
4771,F&M Co.  Ltd.,52203040,경영 지원 서비스
5218,Ohara Inc,57104010,전자 장비 및 부품
5013,Yushiro Inc,51101010,상품 화학
9906,Fujii Sangyo Corp,52102030,전기 부품 및 장비
6078,Value HR Co Ltd,56102010,의료 시설 및 서비스
5989,H-One Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
3836,Avant Group Corp,57201010,IT 서비스 및 컨설팅
6083,ERI Holdings Co Ltd,60101020,부동산 서비스
2980,SRE Holdings Corporation,60101020,부동산 서비스
7522,Watami Co Ltd,53301020,레스토랑 및 바
7971,Toli Corp,53203020,건설 자재 및 비품
7463,Advan Group Co Ltd,51202010,건설 자재
7460,Yagi & Co Ltd,53202010,직물 및 가죽제품
6223,Seibu Giken Co Ltd,52102010,산업용 기계 및 장비
6675,Saxa Inc,57102010,통신 및 네트워킹
2498,Oriental Consultants Holdings Co Ltd,52201020,건설 및 엔지니어링
7937,Tsutsumi Jewelry Co Ltd,53202020,의류 및 액세서리
4258,Amiya Corp,57201020,소프트웨어
6310,Iseki&Co Ltd,52102020,중장비 및 차량
4218,Nichiban Co Ltd,52203060,비즈니스 지원 용품
4548,Seikagaku Corp,56201040,제약
9740,Central Security Patrols Co Ltd,52203040,경영 지원 서비스
4377,One Career Inc,57201030,온라인 서비스
2669,Kanemi Co.  Ltd.,54102020,식품 가공
256A,Tobishima Holdings Inc,52201020,건설 및 엔지니어링
2792,Honeys Holdings Co Ltd,53403040,의류 및 액세서리 소매
3276,Japan Property Management Center Co Ltd,60101010,"부동산 임대, 개발 및 운영"
4923,Cota Co Ltd,54201020,개인 생활 필수 용품
135A,Vrain Solution Inc,57201010,IT 서비스 및 컨설팅
1736,Otec Corp,53203020,건설 자재 및 비품
2971,Escon Japan Reit Investment Corp,60102010,복합부동산 REITs
5408,Nakayama Steel Works Ltd,51201020,철 및 강철
3355,Kuriyama Holdings Corp,51101010,상품 화학
2674,Hard Off Corporation Co Ltd,53403090,기타 전문 소매
6677,SK-Electronics Co Ltd,57101010,반도체
7409,AeroEdge Co Ltd,52101010,항공우주 및 방위
6521,Oxide Corp,57104010,전자 장비 및 부품
9739,NSW Inc,57201010,IT 서비스 및 컨설팅
6306,Nikko Co Ltd,52102020,중장비 및 차량
4820,EM Systems Co Ltd,57201020,소프트웨어
6249,Gamecard Holdings Inc,53301030,카지노 및 도박
6369,Toyo Kanetsu KK,52102010,산업용 기계 및 장비
8704,Traders Holdings Co Ltd,55102010,투자 은행 및 중개 서비스
8139,Nagahori Corp,53202020,의류 및 액세서리
2268,B-R 31 Ice Cream Co Ltd,53301020,레스토랑 및 바
3183,Win-Partners Co Ltd,56101020,"의료 장비, 물품 및 유통"
4725,CAC Holdings Corp,57201010,IT 서비스 및 컨설팅
1814,DAISUE CONSTRUCTION CO.  LTD.,52201020,건설 및 엔지니어링
