Symbol,Name,IndustryCode,Industry
300750,Contemporary Amperex Technology Co.  Limited Class A,52102030,전기 부품 및 장비
300308,Zhongji Innolight Co.  Ltd. Class A,57102010,통신 및 네트워킹
300502,Eoptolink Technology Inc.  Ltd. Class A,57104010,전자 장비 및 부품
000333,Midea Group Co.  Ltd. Class A,53204030,"가전제품, 도구 및 가정 용품"
002371,Naura Technology Group Co Ltd Class A,57101020,반도체 장비 및 테스트
002594,BYD Company Limited Class A,53101010,자동차 및 트럭 제조
002475,Luxshare Precision Industry Co Ltd Class A,57104010,전자 장비 및 부품
002384,Suzhou Dongshan Precision Manufacturing Co Ltd Class A,57101010,반도체
002415,Hangzhou Hikvision Digital Technology Co Ltd Class A,57102010,통신 및 네트워킹
300059,East Money Information Co Ltd Class A,55102010,투자 은행 및 중개 서비스
000858,Wuliangye Yibin Co Ltd Class A,54101020,증류주 및 포도주
300394,Suzhou TFC Optical Communication Co.  Ltd. Class A,57104010,전자 장비 및 부품
002379,Shandong Hongqiao Aluminum Industry Holding Co Ltd Class A,51201030,알루미늄
002916,Shennan Circuits Co Ltd Class A,57101010,반도체
300408,Chaozhou Three-circle (Group) Co Ltd Class A,57104010,전자 장비 및 부품
300274,Sungrow Power Supply Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
300476,Victory Giant Technology (HuiZhou) Co Ltd Class A,57101010,반도체
002463,WUS Printed Circuit (Kunshan) Co.  Ltd. Class A,57101010,반도체
000651,Gree Electric Appliances  Inc. of Zhuhai Class A,53204030,"가전제품, 도구 및 가정 용품"
002938,Avary Holding Shenzhen Co Ltd Class A,57101010,반도체
002714,Muyuan Foods Group Co Ltd Class A,54102010,어업 및 농업
000001,Ping An Bank Co Ltd Class A,55101010,은행
002142,Bank of Ningbo Co Ltd Class A,55101010,은행
000725,BOE Technology Group Co Ltd Class A,57104010,전자 장비 및 부품
000338,Weichai Power Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300760,Shenzhen Mindray Bio-Medical Electronics Co.  Ltd. Class A,56101010,첨단 의료 장비 및 기술
301377,Guangdong Dtech Technology Co Ltd Class A,52102010,산업용 기계 및 장비
300604,Hangzhou Changchuan Technology Co Ltd Class A,57101020,반도체 장비 및 테스트
300033,Hithink RoyalFlush Information Network Co.  Ltd. Class A,57301010,핀테크
300433,Lens Technology Co.  Ltd. Class A,57104010,전자 장비 및 부품
301308,Shenzhen Longsys Electronics Co Ltd Class A,57101010,반도체
300124,Shenzhen Inovance Technology Co Ltd Class A,52102030,전기 부품 및 장비
301165,Ruijie Networks Co Ltd Class A,57401010,통합 통신 서비스
002352,S.F. Holding Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류"
003816,CGN Power Co Ltd Class A,59101020,민자 발전 사업
302132,AVIC Chengdu Aircraft Co Ltd Class A,52102030,전기 부품 및 장비
002281,Accelink Technologies Co Ltd Class A,57104010,전자 장비 및 부품
000657,China Tungsten and Hightech Materials Co Ltd Class A,51201050,특수 채굴 및 금속
002353,Yantai Jereh Oilfield Services Group Co Ltd Class A,50103020,오일 관련 서비스 및 장비
000792,Qinghai Yanhu Industry Co Ltd Class A,51101020,농화학제
002050,Zhejiang Sanhua Intelligent Controls Co Ltd Class A,52102010,산업용 기계 및 장비
000063,ZTE Corp Class A,57102010,통신 및 네트워킹
301526,Chongqing Polycomp International Corp Class A,51101010,상품 화학
300999,Yihai Kerry Arawana Holdings Co Ltd Class A,54102020,식품 가공
000568,Luzhou Laojiao Co Ltd Class A,54101020,증류주 및 포도주
002028,Sieyuan Electric Co Ltd Class A,52102030,전기 부품 및 장비
001280,China National Uranium Co Ltd Class A,50301010,우라늄
002493,Rongsheng Petrochemical Co Ltd Class A,51101010,상품 화학
000776,GF Securities Co.  Ltd. Class A,55102020,투자 관리 및 펀드 운영
300857,Sharetronic Data Technology Co Ltd Class A,57106010,컴퓨터 하드웨어
301200,Shenzhen Han's Cnc Technology Co Ltd Class A,57101020,반도체 장비 및 테스트
000408,Zangge Mining Co Ltd Class A,51101010,상품 화학
300014,EVE Energy Co.  Ltd. Class A,52102030,전기 부품 및 장비
000977,IEIT SYSTEMS Co Ltd Class A,57106010,컴퓨터 하드웨어
000938,Unisplendour Corp Ltd Class A,57107010,통합 하드웨어 및 소프트웨어
300442,Range Intelligent Computing Technology Group Company Limited Class A,57401010,통합 통신 서비스
000988,HGTECH Co Ltd Class A,57104010,전자 장비 및 부품
000100,TCL Technology Group Corporation Class A,57104010,전자 장비 및 부품
002736,Guosen Securities Co.  Ltd. Class A,55102010,투자 은행 및 중개 서비스
002602,Zhejiang Century Huatong Group Co Ltd Class A,57201020,소프트웨어
000166,Shenwan Hongyuan Group Co Ltd Class A,55102010,투자 은행 및 중개 서비스
002230,iFLYTEK Co Ltd Class A,57201020,소프트웨어
000958,SPIC Industry Finance Holdings Co Ltd Class A,59104010,복합 유틸리티
301217,Anhui Tongguan Copper Foil Group Co Ltd Class A,51201050,특수 채굴 및 금속
002008,Han's Laser Technology Industry Group Co Ltd Class A,52102010,산업용 기계 및 장비
002156,TongFu Microelectronics Co Ltd Class A,57101020,반도체 장비 및 테스트
000425,XCMG Construction Machinery Co.  Ltd. Class A,52102020,중장비 및 차량
002080,Sinoma Science and Technology Co.  Ltd. Class A,51101030,특수 화학제
300498,Wens Foodstuff Group Co.  Ltd. Class A,54102010,어업 및 농업
002600,Lingyi iTech (Guangdong) Co Class A,57104010,전자 장비 및 부품
000538,Yunnan Baiyao Group Co Ltd Class A,56201040,제약
001309,Shenzhen Techwinsemi Technology Co Ltd Class A,57101010,반도체
000807,Yunnan Aluminium Co Ltd Class A,51201030,알루미늄
000617,CNPC Capital Co Ltd Class A,55101010,은행
002001,Zhejiang NHU Co.  Ltd. Class A,54102020,식품 가공
000630,Tongling Nonferrous Metals Group Co Ltd Class A,51201050,특수 채굴 및 금속
002460,Ganfeng Lithium Group Co.  Ltd Class A,51101010,상품 화학
002648,Satellite Chemical Co Ltd Class A,51101010,상품 화학
000895,Henan Shuanghui Investment & Development Co Ltd Class A,54102020,식품 가공
300757,RoboTechnik Intelligent Technology Co Ltd Class A,52102010,산업용 기계 및 장비
000301,Jiangsu Eastern Shenghong Co Ltd Class A,51101010,상품 화학
002128,Inner Mongolia Dian Tou Energy Corp Ltd Class A,51201030,알루미늄
300015,Aier Eye Hospital Group Co Ltd Class A,56102010,의료 시설 및 서비스
001289,China Longyuan Power Group Corp Ltd Class A,59101010,전력 유틸리티
002709,Guangzhou Tinci Materials Technology Co Ltd Class A,51101010,상품 화학
002653,Haisco Pharmaceutical Group Co.  Ltd. Class A,56201040,제약
002241,Goertek Inc. Class A,57104010,전자 장비 및 부품
300620,Advanced Fiber Resources Zhuhai Ltd Class A,52102030,전기 부품 및 장비
002851,Shenzhen Megmeet Electrical Co Ltd Class A,57104010,전자 장비 및 부품
301638,CSG Digital Power Grid Research Institute Co Ltd Class A,57201020,소프트웨어
002027,Focus Media Information Technology Co Ltd Class A,53302010,광고 및 마케팅
002311,Guangdong Haid Group Co Ltd Class A,54102010,어업 및 농업
002179,Jonhon Optronic Technology Co Ltd Class A,57104010,전자 장비 및 부품
300661,SG Micro Corp Class A,57101010,반도체
300475,Shannon Semiconductor Technology Co Ltd Class A,57106010,컴퓨터 하드웨어
002422,Sichuan Kelun Pharmaceutical Co Ltd Class A,56201040,제약
300759,Pharmaron Beijing Co Ltd Class A,56202010,생명 공학 및 의학 연구
002202,Goldwind Science & Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
000636,Guangdong Fenghua Advanced Technology Holding Co Ltd Class A,57104010,전자 장비 및 부품
300054,Hubei Dinglong Co Ltd Class A,51101030,특수 화학제
002409,Jiangsu Yoke Technology Co.  Ltd. Class A,51101010,상품 화학
002837,Shenzhen Envicool Technology Co Ltd Class A,52102010,산업용 기계 및 장비
002466,Tianqi Lithium Corporation Class A,51201050,특수 채굴 및 금속
300285,Shandong Sinocera Functional Material Co Ltd Class A,52102030,전기 부품 및 장비
001389,Delton Technology (Guangzhou) Inc Class A,57101010,반도체
000975,Shanjin International Gold Co Ltd Class A,51201080,다각적 채굴
300666,Konfoong Materials International Co Ltd Class A,57104010,전자 장비 및 부품
000708,CITIC Pacific Special Steel Group Co Ltd Class A,51201020,철 및 강철
001979,China Merchants Shekou Industrial Zone Holdings Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
000426,Inner Mongolia Xingye Silver&Tin Mining Co Ltd Class A,51201050,특수 채굴 및 금속
002625,Kuang-Chi Technologies Co Ltd Class A,52101010,항공우주 및 방위
300223,Ingenic Semiconductor Co Ltd Class A,57101010,반도체
002428,Yunnan Lincang Xinyuan Germanium Industry Co Ltd Class A,51201050,특수 채굴 및 금속
300136,Shenzhen Sunway Communication Co Ltd Class A,57104010,전자 장비 및 부품
000703,Hengyi Petrochemical Co Ltd Class A,51101010,상품 화학
300866,Anker Innovations Technology Co Ltd Class A,52102030,전기 부품 및 장비
001965,China Merchants Expressway Network Technology Holdings Co Ltd Class A,52407030,고속도로 및 철도
000021,Shenzhen Kaifa Technology Co Ltd Class A,57106010,컴퓨터 하드웨어
000960,Yunnan Tin Co Ltd Class A,51201050,특수 채굴 및 금속
002532,Tianshan Aluminum Group Co Ltd Class A,51201030,알루미늄
300567,Wuhan Jingce Electronic Group Co Ltd Class A,52102010,산업용 기계 및 장비
002304,Jiangsu Yanghe Distillery Co Ltd Class A,54101020,증류주 및 포도주
000625,Chongqing Changan Automobile Co Ltd Class A,53101010,자동차 및 트럭 제조
002185,Tianshui Huatian Technology Co Ltd Class A,57101020,반도체 장비 및 테스트
002595,Himile Mechanical Science and Technology Shandong Co Ltd Class A,52102010,산업용 기계 및 장비
002414,Wuhan Guide Infrared Co Ltd Class A,52102010,산업용 기계 및 장비
000831,China Rare Earth Resources and Technology Co Ltd Class A,51201050,특수 채굴 및 금속
002436,Shenzhen Fastprint Circuit Tech Co Ltd Class A,57101010,반도체
000933,Henan Shenhuo Coal & Power Co Ltd Class A,51201030,알루미늄
000768,Avic XiAn Aircraft Industry Group Co Ltd Class A,52101010,항공우주 및 방위
300765,CSPC Innovation Pharmaceutical Co.  Ltd. Class A,54102020,식품 가공
002821,Asymchem Laboratories (Tianjin) Co Ltd Class A,56201040,제약
002920,Huizhou Desay SV Automotive Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
301511,Jiujiang Defu Technology Co Ltd Class A,51201050,특수 채굴 및 금속
002484,Nantong Jianghai Capacitor Co Ltd Class A,57104010,전자 장비 및 부품
301358,Hunan Yuneng New Energy Battery Material Co Ltd Class A,51101030,특수 화학제
300316,Zhejiang Jingsheng Mechanical & Electrical Co Ltd Class A,57101020,반도체 장비 및 테스트
002064,Huafon Chemical Co Ltd Class A,51101030,특수 화학제
002049,Unigroup Guoxin Microelectronics Co Ltd Class A,57101010,반도체
002812,Yunnan Energy New Material (Group) Co Ltd Class A,51101010,상품 화학
300058,BlueFocus Intelligent Communications Group Co Ltd Class A,53302010,광고 및 마케팅
002850,Shenzhen Kedali Industry Co.  Ltd. Class A,57104010,전자 장비 및 부품
002558,Giant Network Group Co.  Ltd. Class A,57201020,소프트웨어
300450,Wuxi Lead Intelligent Equipment Co Ltd Class A,52102010,산업용 기계 및 장비
300418,Kunlun Tech Co.  Ltd. Class A,57201030,온라인 서비스
002236,Zhejiang Dahua Technology Co Ltd Class A,57102010,통신 및 네트워킹
300390,Canmax Technologies Co Ltd Class A,51101010,상품 화학
003031,Hebei Sinopack Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품
300548,EverProX Technologies Co Ltd Class A,57102010,통신 및 네트워킹
301269,Empyrean Technology Co Ltd Class A,57201020,소프트웨어
300373,Yangzhou Yangjie Electronic Technology Co Ltd Class A,57101010,반도체
000963,Huadong Medicine Co Ltd Class A,56201040,제약
001391,Air China Cargo Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류"
301536,SigmaStar Technology Ltd Class A,57101010,반도체
300803,Beijing Compass Technology Development Co Ltd Class A,57301010,핀테크
300454,Sangfor Technologies Inc Class A,57201020,소프트웨어
000783,Changjiang Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
300628,Yealink Xiamen Network Technology Co Ltd Class A,57102010,통신 및 네트워킹
001872,China Merchants Port Group Co Ltd Class A,52407020,항만 운영 및 서비스
300037,Shenzhen Capchem Technology Co Ltd Class A,51101030,특수 화학제
000157,Zoomlion Heavy Industry Science and Technology Co Ltd Class A,52102020,중장비 및 차량
002074,Gotion High tech Co Ltd Class A,52102030,전기 부품 및 장비
000066,China Greatwall Technology Group Co Ltd Class A,57106010,컴퓨터 하드웨어
300395,Hubei Feilihua Quartz Glass Co Ltd Class A,51101010,상품 화학
300751,Suzhou Maxwell Technologies Co Ltd Class A,52102010,산업용 기계 및 장비
002636,Goldenmax International Group Ltd Class A,57101010,반도체
002407,Do-Fluoride New Materials Co Ltd Class A,51101090,다각적 화학 산업
001257,Luoyang Shenglong Mining Group Co Ltd Class A,51201050,특수 채굴 및 금속
300782,Maxscend Microelectronics Co Ltd Class A,57101010,반도체
301611,Suzhou Kematek Inc Class A,52102010,산업용 기계 및 장비
002203,Zhejiang Hailiang Co Ltd Class A,51201050,특수 채굴 및 금속
301396,GloryView Technology Co Ltd Class A,57201020,소프트웨어
001203,Dazhong Mining Co Ltd Class A,51201020,철 및 강철
002555,37 Interactive Entertainment Network Technology Group Co Ltd Class A,57201030,온라인 서비스
000893,Asia Potash International Investment Guangzhou Co Ltd Class A,51101020,농화학제
000999,China Resources Sanjiu Medical & Pharmaceutical Co Ltd Class A,56201040,제약
301696,Nanchang Sanrui Intelligence Technology Co Ltd Class A,52101010,항공우주 및 방위
301236,iSoftStone Information Technology Group Co Ltd Class A,57201010,IT 서비스 및 컨설팅
300979,Huali Industrial Group Co Ltd Class A,53202030,제화
000811,Moon Environment Technology Co Ltd Class A,52102030,전기 부품 및 장비
000596,Anhui Gujing Distillery Co Ltd Class A,54101020,증류주 및 포도주
300347,Hangzhou Tigermed Consulting Co Ltd Class A,56202010,생명 공학 및 의학 연구
301656,Suzhou Inovance Automotive Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
002294,Shenzhen Salubris Pharmaceuticals Co Ltd Class A,56201040,제약
300346,Jiangsu Nata Opto-Electronic Material Co Ltd Class A,51101010,상품 화학
002078,Shandong Sun Paper Co Ltd Class A,51301020,종이 제품
001286,Shaanxi Energy Investment Co Ltd Class A,59101020,민자 발전 사업
002945,ChinaLin Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
002138,Shenzhen Sunlord Electronics Co Ltd Class A,57104010,전자 장비 및 부품
300972,Fujian Wanchen Food Group Co Ltd Class A,54102010,어업 및 농업
002195,Shanghai Stonehill Technology Co Ltd Class A,57201020,소프트웨어
300832,Shenzhen New Industries Biomedical Engineering Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
000878,Yunnan Copper Co Ltd Class A,51201050,특수 채굴 및 금속
000559,Wanxiang Qianchao Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
002155,Hunan Gold Corp Ltd Class A,51201060,금
000987,Guangzhou Yuexiu Capital Holdings Group Co Ltd Class A,55102010,투자 은행 및 중개 서비스
300919,CNGR Advanced Material Co.  Ltd. Class A,52102030,전기 부품 및 장비
002738,Sinomine Resource Group Co Ltd Class A,51201050,특수 채굴 및 금속
301205,Linktel Technologies Co Ltd Class A,57102010,통신 및 네트워킹
300001,Qingdao TGOOD Electric Co Ltd Class A,52102040,중전기장비
000688,GuoCheng Mining Co Ltd Class A,51201050,특수 채굴 및 금속
000983,Shanxi Coking Coal Energy Group Co Ltd Class A,50101010,석탄
002966,Bank of Suzhou Co Ltd Class A,55101010,은행
002129,TCL Zhonghuan Renewable Energy Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
002131,Leo Group Co Ltd Class A,53302010,광고 및 마케팅
002273,Zhejiang Crystal-Optech Co.  Ltd. Class A,57104010,전자 장비 및 부품
002429,Shenzhen MTC Co.  Ltd. Class A,57106030,가정용 전자 제품
002601,LB Group Co Ltd Class A,51101030,특수 화학제
002517,Kingnet Network Co Ltd Class A,57201020,소프트웨어
300115,Shenzhen Everwin Precision Technology Co Ltd Class A,57104010,전자 장비 및 부품
300672,Hunan Goke Microelectronics Co Ltd Class A,57101010,반도체
300017,Wangsu Science & Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅
000729,Beijing Yanjing Brewery Co Ltd Class A,54101010,양조업
002056,Hengdian Group DMEGC Magnetics Co Ltd Class A,57101010,반도체
002831,ShenZhen YUTO Packaging Technology Co Ltd Class A,51302020,종이 포장재
002444,Hangzhou GreatStar Industrial Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
002126,Zhejiang Yinlun Machinery Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
002841,Guangzhou Shiyuan Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품
000661,Changchun High-Tech Industry Group Co Ltd Class A,56201040,제약
000973,FSPG Hi-Tech Co Ltd Class A,51101010,상품 화학
300207,Sunwoda Electronic Co Ltd Class A,52102030,전기 부품 및 장비
300251,Beijing Enlight Media Co Ltd Class A,53302030,엔터테인먼트 제작
300570,T&S Communications Co Ltd Class A,57104010,전자 장비 및 부품
300458,All Winner Technology Co Ltd Class A,57101010,반도체
002859,Zhejiang Jiemei Electronic and Technology Co Ltd Class A,57104010,전자 장비 및 부품
300487,Sunresin New Materials Co Ltd Class A,51101030,특수 화학제
300870,Shenzhen Honor Electronic Co Ltd Class A,57104010,전자 장비 및 부품
002340,GEM Co.  Ltd. Class A,51101030,특수 화학제
300489,Optics Technology Holding Co Ltd Class A,57104010,전자 장비 및 부품
002432,Andon Health Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
000423,Dong-E-E-Jiao Co Ltd Class A,56201040,제약
300903,Guangdong Kingshine Electronic Technology Co Ltd Class A,57101010,반도체
301018,Guangdong Shenling Environmental Systems Co Ltd Class A,52102030,전기 부품 및 장비
002939,China Great Wall Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
300776,Wuhan DR Laser Technology Corp Ltd Class A,57101020,반도체 장비 및 테스트
002032,Zhejiang Supor Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
002261,Talkweb Information System Co Ltd Class A,57201020,소프트웨어
300209,Xingyun Technology Co Ltd Class A,57201030,온라인 서비스
300438,Guangzhou Great Power Energy and Technology Co Ltd Class A,52102030,전기 부품 및 장비
002472,Zhejiang Shuanghuan Driveline Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
002252,Shanghai RAAS Blood Products Co Ltd Class A,56201040,제약
001267,Hui Lyu Ecological Technology Groups Co Ltd Class A,52201020,건설 및 엔지니어링
300677,Intco Medical Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
000883,Hubei Energy Group Co Ltd Class A,59101020,민자 발전 사업
000786,Beijing New Building Materials Public Limited Company Class A,53203020,건설 자재 및 비품
000582,Beibu Gulf Port Co Ltd Class A,52407020,항만 운영 및 서비스
300122,Chongqing Zhifei Biological Products Co Ltd Class A,56201040,제약
002245,Jiangsu Azure Corp Class A,52102030,전기 부품 및 장비
000728,Guoyuan Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
000876,New Hope Liuhe Co Ltd Class A,54102010,어업 및 농업
000002,China Vanke Co.  Ltd. Class A,60101010,"부동산 임대, 개발 및 운영"
300896,Imeik Technology Development Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
002378,Chongyi Zhangyuan Tungsten Co Ltd Class A,51201050,특수 채굴 및 금속
000887,Anhui Zhongding Sealing Parts Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
000967,Infore Environment Technology Group Co Ltd Class A,52203010,환경 서비스 및 장비
300748,Jl Mag Rare-Earth Co Ltd Class A,51101010,상품 화학
301550,Zhejiang Sling Intelligent Drive Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300806,Jiangsu Sidike New Materials Science & Technology Co Ltd Class A,51101010,상품 화학
300811,POCO Holding Co Ltd Class A,57104010,전자 장비 및 부품
002747,Estun Automation Co Ltd Class A,52102010,산업용 기계 및 장비
002240,Chengxin Lithium Group Co Ltd Class A,51101010,상품 화학
000027,Shenzhen Energy Group Co Ltd Class A,59101010,전력 유틸리티
002222,Castech Inc Class A,57104010,전자 장비 및 부품
000800,FAW Jiefang Group Co Ltd Class A,53101010,자동차 및 트럭 제조
002673,Western Securities Co Ltd Class A,55102030,다각적 투자 서비스
002025,Guizhou Space Appliance Co Ltd Class A,57104010,전자 장비 및 부품
300339,Jiangsu Hoperun Software Co Ltd Class A,57201020,소프트웨어
300413,Mango Excellent Media Co.  Ltd. Class A,53302030,엔터테인먼트 제작
300558,Betta Pharmaceuticals Co.  Ltd. Class A,56201040,제약
000060,Shenzhen Zhongjin Lingnan Nonfemet Co Ltd Class A,51201050,특수 채굴 및 금속
002244,Hangzhou Binjiang Real Estate Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
300236,Shanghai Sinyang Semiconductor Materials Co Ltd Class A,51101010,상품 화학
002603,Shijiazhuang Yiling Pharmaceutical Co Ltd Class A,56201040,제약
000981,Sensteed Hi-Tech Group Class A,53101020,"자동차, 트럭 및 오토바이 부품"
000629,Pangang Group Vanadium & Titanium Resources Co Ltd Class A,51101030,특수 화학제
000539,Guangdong Electric Power Development Co Ltd Class A,59101020,민자 발전 사업
301626,Suzhou Tianmai Thermal Technology Co Ltd Class A,57104010,전자 장비 및 부품
002157,Jiangxi Zhengbang Technology Co Ltd Class A,54102010,어업 및 농업
000962,Ningxia Orient Tantalum Industry Co Ltd Class A,51201050,특수 채굴 및 금속
301345,Zhejiang Taotao Vehicles Co Ltd Class A,53101010,자동차 및 트럭 제조
002797,First Capital Securities Co Ltd Class A,55102030,다각적 투자 서비스
000415,Bohai Leasing Co Ltd Class A,52203040,경영 지원 서비스
300496,Thunder Software Technology Co Ltd Class A,57201020,소프트웨어
000959,Beijing Shougang Co Ltd Class A,51201020,철 및 강철
300474,Changsha Jingjia Microelectronics Co Ltd Class A,57101010,반도체
002608,Jiangsu Guoxin Corp Ltd Class A,59101020,민자 발전 사업
300432,Fulin Precision Co Ltd Class A,51101010,상품 화학
002271,Beijing Oriental Yuhong Waterproof Technology Co Ltd Class A,51202010,건설 자재
001339,Jwipc Technology Co Ltd Class A,57106010,컴퓨터 하드웨어
002487,Dajin Heavy Industry Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
003022,Levima Advanced Materials Corp Class A,51101090,다각적 화학 산업
002223,Jiangsu Yuyue Medical Equipment and Supply Co.  Ltd. Class A,56101020,"의료 장비, 물품 및 유통"
300814,Shenzhen Jove Enterprise Ltd Class A,57101010,반도체
000877,Tianshan Material Co Ltd Class A,51202010,건설 자재
002465,Guangzhou Haige Communications Group Inc Co Class A,57102010,통신 및 네트워킹
301297,Ferrotec An Hui Technology Development Co Ltd Class A,52203040,경영 지원 서비스
000737,North Copper Co Ltd Class A,51201050,특수 채굴 및 금속
000564,CCOOP Group Co Ltd Class A,53402010,백화점
300763,Ginlong Technologies Co Ltd Class A,52102030,전기 부품 및 장비
002716,Hunan Silver Co Ltd Class A,51201050,특수 채굴 및 금속
002015,GCL Energy Technology Co Ltd Class A,59101020,민자 발전 사업
000739,Apeloa Pharmaceutical Co Ltd Class A,56201040,제약
300255,Hebei Changshan Biochemical Pharmaceutical Co Ltd Class A,56201040,제약
002756,Yongxing Special Materials Technology Co.  Ltd. Class A,51201020,철 및 강철
002456,OFILM Group Co Ltd Class A,57104010,전자 장비 및 부품
002266,Zhefu Holding Group Co Ltd Class A,52203010,환경 서비스 및 장비
000791,GEPIC Energy Development Co Ltd Class A,59101020,민자 발전 사업
300953,Ningbo Zhenyu Technology Co Ltd Class A,52102030,전기 부품 및 장비
000921,Hisense Home Appliances Group Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
000034,Digital China Group Co Ltd Class A,57106030,가정용 전자 제품
000547,Addsino Co Ltd Class A,52101010,항공우주 및 방위
002459,JA Solar Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
002180,Pantum Technology Co Ltd Class A,57106010,컴퓨터 하드웨어
002152,GRG Banking Equipment Co Ltd Class A,57106010,컴퓨터 하드웨어
002046,Sinomach Precision Industry Group Co Ltd Class A,52102010,산업용 기계 및 장비
002317,Guangdong Zhongsheng Pharmaceutical Co Ltd Class A,56201040,제약
000932,Hunan Valin Steel Co Ltd Class A,51201020,철 및 강철
002007,Hualan Biological Engineering Inc Class A,56201040,제약
000951,Sinotruk Jinan Truck Co Ltd Class A,52102020,중장비 및 차량
300003,Lepu Medical Technology (Beijing) Co.  Ltd. Class A,56101020,"의료 장비, 물품 및 유통"
002335,Kehua Data Co.  Ltd. Class A,52203040,경영 지원 서비스
002065,DHC Software Co Ltd Class A,57201010,IT 서비스 및 컨설팅
002364,Hangzhou Zhonhen Electric Co Ltd Class A,52102030,전기 부품 및 장비
000062,Shenzhen Huaqiang Industry Co Ltd Class A,57104010,전자 장비 및 부품
300024,SIASUN Robot & Automation Co Ltd Class A,52102010,산업용 기계 및 장비
000750,Sealand Securities Co.  Ltd. Class A,55102010,투자 은행 및 중개 서비스
300260,Kunshan Kinglai Hygienic Materials Co Ltd Class A,52102010,산업용 기계 및 장비
000738,Aecc Aero Engine Control Co Ltd Class A,52101010,항공우주 및 방위
002536,Feilong Auto Components Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300012,Centre Testing International Group Co Ltd Class A,52203040,경영 지원 서비스
002768,Qingdao Gon Technology Co Ltd Class A,51101010,상품 화학
001270,Zhejiang Chengchang Technology Co Ltd Class A,57101010,반도체
300199,Hybio Pharmaceutical Co Ltd Class A,56201040,제약
002498,Qingdao Hanhe Cable Co Ltd Class A,52102030,전기 부품 및 장비
002491,Tongding Interconnection Information Co Ltd Class A,52102030,전기 부품 및 장비
300083,Guangdong Create Century Intelligent Equipment Group Corp Ltd Class A,52102010,산업용 기계 및 장비
002430,Hangzhou Oxygen Plant Group Co Ltd Class A,51101010,상품 화학
301171,Easy Click Worldwide Network Technology Co Ltd Class A,53302010,광고 및 마케팅
300456,Sai MicroElectronics Inc Class A,57101010,반도체
000088,Shenzhen Yan Tian Port Holdings Co Ltd Class A,52407020,항만 운영 및 서비스
000429,Guangdong Provincial Expressway Development Co Ltd Class A,52407030,고속도로 및 철도
300383,Beijing Sinnet Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅
002153,Beijing Shiji Information Technology Co Ltd Class A,57201020,소프트웨어
002624,Perfect World Co Ltd Class A,57201030,온라인 서비스
000830,Luxi Chemical Group Co Ltd Class A,51101010,상품 화학
002552,Baoding Technology Co Ltd Class A,51201050,특수 채굴 및 금속
300073,Beijing Easpring Material Technology Co Ltd Class A,52102030,전기 부품 및 장비
000733,China Zhenhua Group Science & Technology Co Ltd Class A,57104010,전자 장비 및 부품
000400,Xj Electric Co Ltd Class A,52102040,중전기장비
002085,Zhejiang Wanfeng Auto Wheel Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
001331,Senton Energy Co Ltd Class A,59102010,천연가스 유틸리티
002262,Jiangsu Nhwa Pharmaceutical Co Ltd Class A,56201040,제약
300503,Guangzhou Haozhi Industrial Co Ltd Class A,52102030,전기 부품 및 장비
000155,Sichuan New Energy Power Co Ltd Class A,59101020,민자 발전 사업
300726,Zhuzhou Hongda Electronics Corp Ltd Class A,57104010,전자 장비 및 부품
000603,Shengda Resources Co Ltd Class A,51201050,특수 채굴 및 금속
