Symbol,Name,IndustryCode,Industry
603861,GuangZhou Baiyun Electric Equipment Co Ltd Class A,52102030,전기 부품 및 장비
688365,Hangzhou Raycloud Technology Co Ltd Class A,57201020,소프트웨어
600780,Top Energy Company Ltd Shanxi Class A,59101010,전력 유틸리티
600195,China Animal Husbandry Industry Co Ltd Class A,56201040,제약
605598,Shanghai Geoharbour Construction Group Co Ltd Class A,52201020,건설 및 엔지니어링
688598,Kbc Corporation  Ltd Class A,52102010,산업용 기계 및 장비
603082,BZS (Beijing) Technology Development Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어
600770,Jiangsu Zongyi Co Ltd Class A,57101010,반도체
600775,Nanjing Panda Electronics Co Ltd Class A,57104010,전자 장비 및 부품
603071,ZJMI Environmental Energy Co Ltd Class A,50101010,석탄
603685,Zhejiang Chenfeng Technology Co Ltd Class A,52102030,전기 부품 및 장비
688518,Shenzhen United Winners Laser Co Ltd Class A,52102010,산업용 기계 및 장비
600987,Zhejiang Hangmin Co Ltd Class A,53202010,직물 및 가죽제품
600810,Shenma Industrial Co Ltd Class A,51101030,특수 화학제
600310,Guangxi Energy Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅"
688577,Zhejiang Headman Machinery Co Ltd Class A,52102010,산업용 기계 및 장비
605098,Shanghai Action Education Technology Co Ltd Class A,63103010,전문 및 비즈니스 교육
601515,Quzhou DFP New Material Group Co Ltd Class A,52203020,상업 인쇄 서비스
600468,Tianjin Benefo Tejing Electric Co Ltd Class A,52102040,중전기장비
688750,Hunan Xiangtou Goldsky Titanium Industry Technology Co Ltd Class A,51201050,특수 채굴 및 금속
600525,ChangYuan Technology Group Ltd Class A,52102030,전기 부품 및 장비
605188,Jiangxi Guoguang Commercial Chains Co Ltd Class A,54301020,식품 소매 및 유통
603517,Juewei Food Co Ltd Class A,54102020,식품 가공
600313,Zhongnongfa Seed Industry Group Co Ltd Class A,54102010,어업 및 농업
688787,Beijing Haitian Ruisheng Science Technology Ltd Class A,57201010,IT 서비스 및 컨설팅
600103,Fujian Qingshan Paper Industry Co Ltd Class A,51301020,종이 제품
600894,Guangzhou Guangri Stock Co Ltd Class A,52102040,중전기장비
688276,Changchun BCHT Biotechnology Co Class A,56201040,제약
688591,Telink Semiconductor Shanghai Co Ltd Class A,57101010,반도체
603200,Shanghai Emperor of Cleaning Hi-Tech Co Ltd Class A,52203010,환경 서비스 및 장비
603489,Bafang Electric Suzhou Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
688570,Beijing Tianma Intelligent Control Technology Co Ltd Class A,52102010,산업용 기계 및 장비
603197,Shanghai Baolong Automotive Corp Class A,53101020,"자동차, 트럭 및 오토바이 부품"
688685,Jiangsu Maixinlin Aviation Science and Technology Corp Class A,52101010,항공우주 및 방위
600966,Shandong Bohui Paper Industry Co Ltd Class A,51301020,종이 제품
688788,ShenZhen Consys Science&Technology Co Ltd Class A,57106010,컴퓨터 하드웨어
688079,Hangzhou MDK Opto Electronics Co Ltd Class A,57104010,전자 장비 및 부품
603010,Zhejiang Wansheng Co Ltd Class A,51101030,특수 화학제
605366,Jiangxi Hungpai New Material Co Ltd Class A,51101010,상품 화학
605178,Beijing New Space Technology Co Ltd Class A,52201020,건설 및 엔지니어링
600496,Chang Jiang&Jing Gong Steel Building (Group) Co Ltd Class A,52201020,건설 및 엔지니어링
600375,Hanma Technology Group Co Ltd Class A,52102020,중장비 및 차량
600815,Xiamen XGMA Machinery Co Ltd Class A,52102020,중장비 및 차량
688230,Shanghai Prisemi Electronics Co Ltd Class A,57101010,반도체
603368,Guangxi LiuYao Group Co Ltd Class A,56201040,제약
603758,Chongqing QinAn M&E PLC Class A,53101020,"자동차, 트럭 및 오토바이 부품"
603567,HeiLongJiang ZBD Pharmaceutical Co Ltd Class A,56201040,제약
600488,Jinyao Pharmaceutical Co Ltd Class A,56201040,제약
688185,CanSino Biologics Inc. Class A,56201040,제약
605288,Changzhou Kaidi Electrical Inc Class A,52102030,전기 부품 및 장비
600643,Shanghai AJ Group Co Ltd Class A,55102020,투자 관리 및 펀드 운영
688366,Shanghai Haohai Biological Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
603108,Shanghai Runda Medical Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600368,Guangxi Wuzhou Communications Co Ltd Class A,52407030,고속도로 및 철도
601500,Jiangsu General Science Technology Co Ltd Class A,53101030,타이어 및 고무 제품
600851,Shanghai Haixin Group Co Ltd Class A,56201040,제약
688767,Hangzhou Biotest Biotech Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600501,Aerosun Corp Class A,52102010,산업용 기계 및 장비
603155,Xinyaqiang Silicon Chemistry Co Ltd Class A,51101030,특수 화학제
605005,CWB Automotive Electronics Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
600829,HPGC Renmintongtai Pharmaceutical Corp Class A,56201040,제약
600975,Hunan New Wellful Co Ltd Class A,54102010,어업 및 농업
603373,Anbang Save-Guard Group Co Ltd Class A,52203040,경영 지원 서비스
603270,Shandong Golden Empire Precision Machinery Technology Co Ltd Class A,52102010,산업용 기계 및 장비
603213,Zhejiang Oceanking Development Co Ltd Class A,51101010,상품 화학
688799,Hunan Warrant Pharmaceutical Co Ltd Class A,56201040,제약
600617,Shanxi Guoxin Energy Corp Ltd Class A,59102010,천연가스 유틸리티
600108,Gansu Yasheng Industrial Group Co Ltd Class A,54102010,어업 및 농업
605056,Xianheng International Science & Technology Co Ltd Class A,52102010,산업용 기계 및 장비
688499,Guangdong Lyric Robot Automation Co Ltd Class A,57104010,전자 장비 및 부품
603867,Zhejiang Xinhua Chemical Co Ltd Class A,51101010,상품 화학
603068,Beken Corp Class A,57101010,반도체
603969,Silvery Dragon Group Co Ltd Tianjin Class A,51201020,철 및 강철
688526,Wuhan Keqian Biology Co Ltd Class A,56201040,제약
605018,Changhua Holding Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
688307,Jiaxing ZMAX Optech Co Ltd Class A,57106030,가정용 전자 제품
688232,Guotai Epoint Software Co Ltd Class A,57201020,소프트웨어
600203,Fujian Furi Electronics Co Ltd Class A,57102010,통신 및 네트워킹
600230,Cangzhou Dahua Co Ltd Class A,51101010,상품 화학
688109,Pinming Technology Co Ltd Class A,57201020,소프트웨어
688658,Youcare Pharmaceutical Group Co Ltd Class A,56201040,제약
600897,Xiamen International Airport Co Ltd Class A,52407010,공항 운영 및 서비스
600370,Jiangsu Sanfame Polyester Material Co Ltd Class A,51101090,다각적 화학 산업
603383,Fujian Apex Software Co Ltd Class A,57301010,핀테크
603776,Youon Technology Co Ltd Class A,57201020,소프트웨어
603595,Zhejiang Tony Electronic Co Ltd Class A,52102030,전기 부품 및 장비
600841,Shanghai New Power Automotive Technology Co Ltd Class A,52102020,중장비 및 차량
600698,Hunan Tyen Machinery Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
605183,Quechen Silicon Chemical Co Ltd Class A,51101010,상품 화학
688226,Wetown Electric Group Co Ltd Class A,52102030,전기 부품 및 장비
688601,Wuxi ETEK Microelectronics Co Ltd Class A,57101010,반도체
603708,Jiajiayue Group Co Ltd Class A,54301020,식품 소매 및 유통
688095,Fujian Foxit Software Development Joint Stock Co Ltd Class A,57201020,소프트웨어
688135,Guangdong Leadyo IC Testing Co Ltd Class A,57101020,반도체 장비 및 테스트
603135,Zhongzhong Science & Technology Tianjin Co Ltd Class A,52102010,산업용 기계 및 장비
603877,Ningbo Peacebird Fashion Co Ltd Class A,53403040,의류 및 액세서리 소매
600586,Shandong Jinjing Science & Technology Stock Co Ltd Class A,51101010,상품 화학
600227,Guizhou Chitianhua Co Ltd Class A,51101020,농화학제
600983,Whirlpool China Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
600255,Anhui Xinke New Materials Co Ltd Class A,51201050,특수 채굴 및 금속
603336,Great-Sun Foods Co Ltd Class A,54102010,어업 및 농업
603130,Zhejiang Yunzhongma Co Ltd Class A,53202010,직물 및 가죽제품
600730,China Hi-Tech Group Co Ltd Class A,63103010,전문 및 비즈니스 교육
600449,Ningxia Building Materials Group Co Ltd Class A,52405030,지상 화물 및 물류
601199,Jiangsu Jiangnan Water Co Ltd Class A,59103010,수자원 유틸리티
600855,Beijing Aerospace Changfeng Co Ltd Class A,52101010,항공우주 및 방위
688505,Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co Ltd Class A,56201040,제약
688719,XiAn Actionpower Electric Co Ltd Class A,52102030,전기 부품 및 장비
688117,ChengDu Sheng Nuo Biotec Co Ltd Class A,56201040,제약
601116,Sanjiang Shopping Club Co Ltd Class A,54301020,식품 소매 및 유통
688656,HOB Biotech Group Corp Ltd Class A,56101020,"의료 장비, 물품 및 유통"
688510,Wuxi Hyatech Co Ltd Class A,52101010,항공우주 및 방위
605277,Xinya Electronic Co Ltd Class A,52102030,전기 부품 및 장비
603012,Shanghai Chuangli Group Co Ltd Class A,51201070,채굴 지원 서비스 및 장비
603507,JiangSu Zhenjiang NewEnergy Equipment Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
600106,Chongqing Road & Bridge Co Ltd Class A,52407030,고속도로 및 철도
605339,Namchow Food Group Shanghai Co Ltd Class A,54102020,식품 가공
600576,Zhejiang Sunriver Culture Tourism Co Ltd Class A,53301040,여가 및 오락시설
600644,Leshan Electric Power Co Ltd Class A,59101010,전력 유틸리티
600592,Fujian Longxi Bearing Group Co Ltd Class A,52102010,산업용 기계 및 장비
605555,Ningbo Dechang Electrical Machinery Made Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
600691,Shanxi LuAn Chemical Technology Co Ltd Class A,51101090,다각적 화학 산업
600963,Yueyang Forest & Paper Co Ltd Class A,51301020,종이 제품
688408,Arctech Solar Holding Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
600477,Hang Xiao Steel Structure Co Ltd Class A,52201020,건설 및 엔지니어링
600433,Guangdong Guanhao High-Tech Co Ltd Class A,51301020,종이 제품
603400,Suzhou Huazhijie Telecom Co Ltd Class A,52102030,전기 부품 및 장비
688653,Grand Kangxi Communication Technologies Shanghai Co Ltd Class A,57101010,반도체
600223,Lushang Freda Pharmaceutical Co Ltd Class A,56201040,제약
600826,DLG Exhibitions & Events Corp Ltd Class A,52203040,경영 지원 서비스
600054,Huangshan Tourism Development Co Ltd Class A,53301040,여가 및 오락시설
688562,Beijing Shenzhou Aerospace Software Technology Co Ltd Class A,57201020,소프트웨어
603395,CNSIG Anhui Hongsifang Fertilizer Co Ltd Class A,51101020,농화학제
688151,Hubei Huaqiang High-Tech Co Ltd Class A,52203060,비즈니스 지원 용품
600425,Xinjiang Qingsong Building Materials and Chemicals Group Co Ltd Class A,51202010,건설 자재
688219,Orinko Advanced Plastics Co Ltd Class A,51101010,상품 화학
603609,Wellhope Foods Co Ltd Class A,54102010,어업 및 농업
600982,Ningbo Energy Group Co Ltd Class A,59103010,수자원 유틸리티
603333,Sunway Co Ltd Class A,52102030,전기 부품 및 장비
688733,Anhui Estone Materials Technology Co Ltd Class A,51101010,상품 화학
688334,XiAn High Voltage Apparatus Research Institute Co Ltd Class A,52203040,경영 지원 서비스
600742,Changchun FAWAY Group Automobile Components Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
603391,Zhejiang Liju Thermal Equipment Co Ltd Class A,52102030,전기 부품 및 장비
688173,Halo Microelectronics Co Ltd Class A,57101010,반도체
601968,Shanghai Baosteel Packaging Co Ltd Class A,51302010,용기(종이 제외) 및 포장재
603366,Solareast Holdings Co Ltd Class A,52102030,전기 부품 및 장비
600769,Wuhan Xianglong Power Industry Co Ltd Class A,59103010,수자원 유틸리티
603901,Hangzhou Youngsun Intelligent Equipment Co Ltd Class A,52102010,산업용 기계 및 장비
600081,Dongfeng Electronic Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
600981,Jiangsu Soho High Hope Group Corp Class A,52202010,다각적 산업용 제품 도매
603587,Dazzle Fashion Co Ltd Class A,53202020,의류 및 액세서리
688386,Pan Asian Microvent Tech Jiangsu Corp Class A,51101030,특수 화학제
600035,Hubei Chutian Smart Communication Co Ltd Class A,52407030,고속도로 및 철도
688711,Macmic Science & Technology Co Ltd Class A,57101010,반도체
603686,Fulongma Group Co Ltd Class A,52203010,환경 서비스 및 장비
603610,Keeson Technology Corp Ltd Class A,53204040,가정용 가구
603275,Shanghai Zhongchen Electronic Technology Co Ltd Class A,52102030,전기 부품 및 장비
600237,Anhui Tongfeng Electronics Co Ltd Class A,57104010,전자 장비 및 부품
688721,ShenZhen Longtu Photomask Co Ltd Class A,57101010,반도체
688345,Guangdong Greenway Technology Co Ltd Class A,52102030,전기 부품 및 장비
600743,Beijing Huayuan Xinhang Holding Co Ltd Class A,53301010,"호텔, 모텔 및 크루즈 라인"
600756,Inspur Software Co Ltd Class A,57201010,IT 서비스 및 컨설팅
688320,Zhejiang Hechuan Technology Co Ltd Class A,52102030,전기 부품 및 장비
603988,SEC Electric Machinery Co Ltd Class A,52102040,중전기장비
600868,Guangdong Meiyan Jixiang Hydropower Co Ltd Class A,59101010,전력 유틸리티
605286,Jiangsu Tongli Tianqi Technology Co Ltd Class A,52102040,중전기장비
603855,Warom Technology Inc Co Class A,52102030,전기 부품 및 장비
688197,Shouyao Holdings Co Ltd Class A,56202010,생명 공학 및 의학 연구
688575,Shenzhen YHLO Biotech Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600694,Dashang Co Ltd Class A,53402010,백화점
600784,Luyin Investment Group Co Ltd Class A,54102020,식품 가공
603848,Guangdong Hotata Technology Group Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
600593,Dalian Sunasia Tourism Holding Co Ltd Class A,53301040,여가 및 오락시설
603153,Shanghai Research Institute of Building Sciences Group Co Ltd Class A,52203040,경영 지원 서비스
603499,Shanghai Sunglow Packaging Technology Co Ltd Class A,51302020,종이 포장재
603098,Center International Group Co Ltd Class A,53203020,건설 자재 및 비품
601177,Hangzhou Advance Gearbox Group Co Ltd Class A,52102010,산업용 기계 및 장비
688707,Guizhou Zhenhua E-chem Inc Class A,51101030,특수 화학제
600189,JILIN QUANYANGQUAN Co Ltd Class A,54101030,무알콜 음료
601008,Jiangsu Lianyungang Port Co Ltd Class A,52407020,항만 운영 및 서비스
605228,Shentong Technology Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
688776,Guoguang Electric Co Ltd Chengdu Class A,57104010,전자 장비 및 부품
600278,Orient International Enterprise Ltd Class A,53202020,의류 및 액세서리
605287,Decai Decoration Co Ltd Class A,52201020,건설 및 엔지니어링
600825,Shanghai Xinhua Media Co Ltd Class A,53302040,소비자 출판
603380,Suzhou Etron Technologies Co Ltd Class A,52102010,산업용 기계 및 장비
688623,Zhejiang Shuangyuan Technology Co Ltd Class A,52102010,산업용 기계 및 장비
688170,Suzhou Delphi Laser Co Ltd Class A,57101020,반도체 장비 및 테스트
603889,Zhejiang Xinao Textiles Inc Class A,53202010,직물 및 가죽제품
603285,Shandong Jianbang New Material Co Ltd Class A,51101010,상품 화학
601086,Gansu Guofang Industry & Trade Group Co Ltd Class A,53402010,백화점
688566,Jiangsu Jibeier Pharmaceutical Co Ltd Class A,56201040,제약
603217,Yuanli Chemical Group Co Ltd Class A,51101030,특수 화학제
605050,Friend Co Ltd Class A,51201020,철 및 강철
603590,Beijing Konruns Pharmaceutical Co Ltd Class A,56201040,제약
603668,Fujian Tianma Science and Technology Group Co Ltd Class A,54102010,어업 및 농업
600603,Guanghui Logistics Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
601518,Jilin Expressway Co Ltd Class A,52407030,고속도로 및 철도
600300,V V Food & Beverage Co Ltd Class A,54102020,식품 가공
603110,New East New Materials Co Ltd Class A,51101030,특수 화학제
600605,Shanghai Huitong Energy Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
603131,Shanghai Hugong Electric Group Co Ltd Class A,52102010,산업용 기계 및 장비
603312,Suzhou West Deane New Power Electric Co Ltd Class A,52102030,전기 부품 및 장비
603666,Yijiahe Technology Co Ltd Class A,52102010,산업용 기계 및 장비
603727,BOMESC Offshore Engineering Co Ltd Class A,50103020,오일 관련 서비스 및 장비
600199,Anhui Golden Seed Winery Co Ltd Class A,54101020,증류주 및 포도주
600217,China Resources and Environment Co Ltd Class A,52203010,환경 서비스 및 장비
600284,Shanghai Pudong Construction Co Ltd Class A,52201020,건설 및 엔지니어링
688228,Ucap Cloud Information Technology Co Ltd Class A,57201020,소프트웨어
600138,China CYTS Tours Holding Co Ltd Class A,53301040,여가 및 오락시설
603170,Shanghai Bolex Food Technology Co Ltd Class A,54102020,식품 가공
605299,Shuhua Sports Co Ltd Class A,53205020,오락용 제품
601279,Changchun Engley Automobile Industry Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
605009,Hangzhou Haoyue Personal Care Co Ltd Class A,54201020,개인 생활 필수 용품
605580,Hengsheng Energy Co Ltd Class A,59103010,수자원 유틸리티
688101,Suntar Environmental Technology Co Ltd Class A,59103010,수자원 유틸리티
688348,Yuneng Technology Co Ltd Class A,57101010,반도체
601011,Baotailong New Materials Co Ltd Class A,51201020,철 및 강철
688225,Asiainfo Security Technologies Co Ltd Class A,57201020,소프트웨어
601002,Gem-Year Industrial Co Ltd Class A,52102010,산업용 기계 및 장비
600569,Anyang Iron and Steel Co Ltd Class A,51201020,철 및 강철
603212,Cybrid Technologies Inc Class A,50201010,재생 가능 에너지 장비 및 서비스
603701,Zhejiang Dehong Automotive Electronic & Electrical Co Ltd Class A,52102030,전기 부품 및 장비
688696,Xgimi Tech Co Ltd Class A,57106030,가정용 전자 제품
603191,Chongqing Wangbian Electric Group Corp Ltd Class A,52102040,중전기장비
603598,Inly Media Co Ltd Class A,53302010,광고 및 마케팅
603353,Hunan Heshun Petroleum Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅"
600288,Daheng New Epoch Technology Inc Class A,57201010,IT 서비스 및 컨설팅
600979,Sichuan Guangan AAA Public Co Ltd Class A,59104010,복합 유틸리티
603439,Guizhou Sanli Pharmaceutical Co Ltd Class A,56201040,제약
600191,Baotou Huazi Industry Co Ltd Class A,54102020,식품 가공
688683,GuangDong Leary New Material Technology Co Ltd Class A,52102030,전기 부품 및 장비
600513,Jiangsu Lianhuan Pharmaceutical Co Ltd Class A,56201040,제약
603310,Zhejiang Weihua New Material Co Ltd Class A,51101010,상품 화학
688410,SWS Hemodialysis Care Co Ltd Class A,56101010,첨단 의료 장비 및 기술
605377,Hangzhou Huawang New Material Technology Co Ltd Class A,51301020,종이 제품
600990,Sun Create Electronics Co Ltd Class A,52101010,항공우주 및 방위
688282,Beijing Navigation Control Technology Co Ltd Class A,52101010,항공우주 및 방위
603158,Changzhou Tenglong Auto Parts Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
688085,Shanghai Sanyou Medical Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600495,Jinxi Axle Co Ltd Class A,53101010,자동차 및 트럭 제조
603286,Jiangsu Riying Electronics Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
600279,Chongqing Port Co Ltd Class A,52202010,다각적 산업용 제품 도매
688007,Appotronics Corp Ltd Class A,57104010,전자 장비 및 부품
688207,Beijing Deep Glint Technology Co Ltd Class A,57201020,소프트웨어
603711,Xiangpiaopiao Food Co Ltd Class A,54102020,식품 가공
600336,Aucma Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
603173,Hangzhou Fortune Gas Cryogenic Group Co Ltd Class A,52102010,산업용 기계 및 장비
600817,Yutong Heavy Industries Co Ltd Class A,52102020,중장비 및 차량
600610,Guizhou Zhongyida Co Ltd Class A,51101010,상품 화학
600197,Xinjiang Yilite Industry Co Ltd Class A,54101020,증류주 및 포도주
688539,NanJing GOVA Technology Co Ltd Class A,57101010,반도체
600073,Shanghai Bright Meat Group Co Ltd Class A,54102020,식품 가공
603122,Cowealth Medical China Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600939,Chongqing Construction Engineering Group Co Ltd Class A,52201020,건설 및 엔지니어링
603111,Nanjing Kangni Mechanical & Electrical Co Ltd Class A,52102020,중장비 및 차량
688356,Jenkem Technology Co Ltd Class A,51101030,특수 화학제
600814,Hangzhou Jiebai Group Co Ltd Class A,53402010,백화점
600479,ZhuZhou QianJin Pharmaceutical Co Ltd Class A,56201040,제약
600571,Sunyard Technology Co Ltd Class A,57301010,핀테크
603511,Aimer Co Ltd Class A,53202020,의류 및 액세서리
601566,Joeone Co Ltd Class A,53202020,의류 및 액세서리
600351,Yabao Pharmaceutical Group Co Ltd Class A,56201040,제약
600308,Shandong Huatai Paper Industry Shareholding Co Ltd Class A,51301020,종이 제품
600790,Zhejiang China Light & Textile Industrial City Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
600231,Lingyuan Iron & Steel Co Ltd Class A,51201020,철 및 강철
688389,Shenzhen Lifotronic Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600207,Henan Ancai Hi-tech Co Ltd Class A,51101010,상품 화학
600121,Zhengzhou Coal Industry & Electric Power Co Ltd Class A,50101010,석탄
688580,Nanjing Vishee Medical Technology Co Ltd Class A,56101010,첨단 의료 장비 및 기술
603187,Qingdao Hiron Commercial Cold Chain Co Ltd Class A,52102030,전기 부품 및 장비
688609,Unionman Technology Co Ltd Class A,57102010,통신 및 네트워킹
603387,Getein Biotech Inc Class A,56101020,"의료 장비, 물품 및 유통"
605338,Zhongyin Babi Food Co Ltd Class A,54102020,식품 가공
688377,Nanjing Develop Advanced Manufacturing Co Ltd Class A,50103020,오일 관련 서비스 및 장비
603097,Jiangsu Huachen Transformer Co Ltd Class A,52102040,중전기장비
603004,Zhejiang Dragon Technology Co Ltd Class A,51101010,상품 화학
601588,Beijing North Star Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
605368,Henan Lantian Gas Co Ltd Class A,59102010,천연가스 유틸리티
603088,JDM Jingda Machine (Ningbo) Co Ltd Class A,52102010,산업용 기계 및 장비
688210,Shenzhen Pacific Union Precision Manufacturing Co Ltd Class A,52102010,산업용 기계 및 장비
688379,Hangzhou Huaguang Advanced Welding Materials Co Ltd Class A,51201050,특수 채굴 및 금속
603106,Cashway Fintech Co Ltd Class A,57106010,컴퓨터 하드웨어
600469,Aeolus Tyre Co Ltd Class A,53101030,타이어 및 고무 제품
688238,Shanghai Obio Technology (Group) Corp Ltd Class A,56201040,제약
603777,Shanghai Laiyifen Co Ltd Class A,54301020,식품 소매 및 유통
603222,Chimin Health Management Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
600551,Time Publishing and Media Co Ltd Class A,53302040,소비자 출판
600088,China Television Media Ltd Class A,53302030,엔터테인먼트 제작
603070,Wecome Intelligent Manufacturing Co Ltd Class A,52102040,중전기장비
603210,Zhejiang Tion Vanly Tech Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
600758,Liaoning Energy Industry Co Ltd Class A,50101010,석탄
603398,Mubang High Tech Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
688330,Shanghai Holystar Electrical Technology Co Ltd Class A,52102040,중전기장비
600626,Shanghai Shenda Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
688667,Wuhan Lincontrol Automotive Electronics Systems Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
603216,Mengtian Home Group Inc Class A,53203020,건설 자재 및 비품
600084,Citic Niya Wine Co Ltd Class A,54101020,증류주 및 포도주
600523,Guizhou Guihang Automotive Components Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
603767,Zhejiang Zomax Transmission Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
603408,Runner (Xiamen) Corp Class A,53203020,건설 자재 및 비품
601113,Yiwu Huading Nylon Co Ltd Class A,51101030,특수 화학제
600681,Bestsun Energy Co Ltd Class A,59102010,천연가스 유틸리티
603916,Sobute New Materials Co Ltd Class A,51101030,특수 화학제
603348,Wencan Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
600658,Beijing Electronic Zone High-tech Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
600976,Jianmin Pharmaceutical Group Co Ltd Class A,56201040,제약
603803,Raisecom Technology Co Ltd Class A,57102010,통신 및 네트워킹
688665,Cubic Sensor and Instrument Co Ltd Class A,57104010,전자 장비 및 부품
603365,Shanghai Shuixing Home Textile Co Ltd Class A,53204040,가정용 가구
601218,Jiangsu SINOJIT Wind Energy Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
688119,Sinosteel Luonai Materials Technology Co Ltd Class A,51202010,건설 자재
600101,Sichuan Mingxing Electric Power Co Ltd Class A,59101010,전력 유틸리티
603683,Shanghai Smith Adhesive New Material Co Ltd Class A,51101030,특수 화학제
603528,Duolun Technology Corp Ltd Class A,57107010,통합 하드웨어 및 소프트웨어
605300,Jiahe Foods Industry Co Ltd Class A,54102020,식품 가공
603669,Lionco Pharmaceutical Group Co Ltd Class A,56201040,제약
600178,Harbin Dongan Auto Engine Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
603032,Delixi New Energy Technology Co Ltd Class A,52102010,산업용 기계 및 장비
600283,Qian Jiang Water Resources Development Co Ltd Class A,59103010,수자원 유틸리티
688196,Longyan Zhuoyue New Energy Co Ltd Class A,50201020,재생 가능 연료
600568,Zhongzhu Healthcare Holding Co Ltd Class A,56102010,의료 시설 및 서비스
603661,Henglin Home Furnishings Co Ltd Class A,53204040,가정용 가구
600071,Phenix Optics Co Ltd Class A,57105010,사무기기
600796,Zhejiang Qianjiang Biochemical Co Ltd Class A,52201020,건설 및 엔지니어링
603016,Wuxi New Hongtai Electrical Technology Co Ltd Class A,52102030,전기 부품 및 장비
600880,Chengdu B-ray Media Co Ltd Class A,57201020,소프트웨어
603206,Bestlink Technologies Co Ltd Class A,57401020,무선 통신 서비스
603209,Xingtong Shipping Co Ltd Class A,52405020,해양 화물 및 물류
603060,China Testing & Certification International Group Co Ltd Class A,52203040,경영 지원 서비스
600382,Guangdong Mingzhu Group Co Ltd Class A,51201020,철 및 강철
600173,Wolong New Energy Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
603681,Shanghai Yongguan Adhesive Products Corp Ltd Class A,51101030,특수 화학제
603007,Danyang SYNGEN Intelligent Technology Co Ltd Class A,52201020,건설 및 엔지니어링
603611,Noblelift Intelligent Equipment Co Ltd Class A,52102010,산업용 기계 및 장비
601065,Jiangxi Salt Industry Group Co Ltd Class A,51101010,상품 화학
688679,Anhui Tongyuan Environment Energy Saving Co Ltd Class A,52203010,환경 서비스 및 장비
688236,Beijing Chunlizhengda Medical Instruments Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
603325,Shanghai Bloom Technology Inc Class A,52102040,중전기장비
688648,China Post Technology Co Ltd Class A,52102010,산업용 기계 및 장비
600152,Veken Technology Co Ltd Class A,52102030,전기 부품 및 장비
605086,Longyan Kaolin Clay Co Ltd Class A,51202010,건설 자재
688429,Changzhou Shichuang Energy Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
603918,Shanghai Golden Bridge InfoTech Co Ltd Class A,57201010,IT 서비스 및 컨설팅
603912,Nanjing Canatal Data-Centre Environmental Tech Co Ltd Class A,52102030,전기 부품 및 장비
688247,Sinotherapeutics Inc Class A,56201040,제약
603956,WPG (Shanghai) Smart Water Public Co Ltd Class A,52102010,산업용 기계 및 장비
605577,Heilongjiang Publishing & Media Holdings Co Ltd Class A,53302040,소비자 출판
