Symbol,Name,IndustryCode,Industry
00076,Elate Holdings Ltd,57104010,전자 장비 및 부품
08308,Gudou Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
00042,Northeast Electric Development Co Ltd Class H,52102030,전기 부품 및 장비
08067,Oriental University City Holdings HK Ltd,60101010,"부동산 임대, 개발 및 운영"
08081,Baijuyi Holdings Group Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
08203,Kaisun Holdings Ltd,50101010,석탄
03728,Ching Lee Holdings Ltd,52201020,건설 및 엔지니어링
00703,Future Bright Holdings Ltd,53301020,레스토랑 및 바
08413,Asia Grocery Distribution Ltd,54301020,식품 소매 및 유통
08377,Harbour Equine Holdings Ltd,52203040,경영 지원 서비스
00065,Grand Ocean Advanced Resources Co Ltd,50101010,석탄
00984,AEON Stores Hong Kong Co Ltd,53402010,백화점
00910,China Sandi Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
03639,Yida China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08537,Chong Fai Jewellery Group Holdings Co Ltd,53403040,의류 및 액세서리 소매
08268,Smart City Development Holdings Ltd,52201020,건설 및 엔지니어링
08219,Hanvey Group Holdings Ltd,53202020,의류 및 액세서리
08447,MS Concept Ltd,53301020,레스토랑 및 바
01884,eprint Group Ltd,52203020,상업 인쇄 서비스
00888,BlockFin Holdings Ltd,55102020,투자 관리 및 펀드 운영
00333,Top Form International Ltd,53202020,의류 및 액세서리
00332,Yuan Heng Gas Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
01253,China Green Broad Ecological Technology Company Ltd,52201020,건설 및 엔지니어링
08451,Sunlight (1977) Holdings Ltd,51302020,종이 포장재
08200,Sau San Tong Holdings Ltd,53403090,기타 전문 소매
00372,PT International Development Corporation Ltd,51201050,특수 채굴 및 금속
00915,Daohe Global Group Ltd,57201030,온라인 서비스
01965,Landsea Green Life Service Co Ltd,60101020,부동산 서비스
02363,Tongda Hong Tai Holdings Ltd,57106010,컴퓨터 하드웨어
02135,Raily Aesthetic Medicine International Holdings Ltd,52203040,경영 지원 서비스
08065,KML Technology Group Ltd,52203040,경영 지원 서비스
01315,Green Economy Development Ltd,51201020,철 및 강철
08117,China Primary Energy Holdings Ltd,59102010,천연가스 유틸리티
01225,Lerado Financial Group Co Ltd,55101030,소비자 대출
08627,Orange Tour Cultural Holding Ltd,53302010,광고 및 마케팅
08283,Zhongshi Minan Holdings Ltd,54201030,개인 서비스
08042,Kos International Talent Group Ltd,52203030,고용 서비스
01749,Shanshan Brand Management Co Ltd Class H,53202020,의류 및 액세서리
08313,ZACD Group Ltd,55102020,투자 관리 및 펀드 운영
02112,Grace Life-tech Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
08218,Echo International Holdings Group Ltd,57104010,전자 장비 및 부품
08416,HM International Holdings Ltd,52203020,상업 인쇄 서비스
08196,Futian Holdings Ltd,52201020,건설 및 엔지니어링
08096,Tasty Concepts Holding Ltd,53301020,레스토랑 및 바
01561,Pan Asia Data Holdings Inc,52203040,경영 지원 서비스
00913,Harbour Digital Asset Capital Ltd,55102010,투자 은행 및 중개 서비스
08181,Kong Shum Smart Management Group (Holdings) Ltd,60101020,부동산 서비스
08280,China Digital Video Holdings Ltd,57201020,소프트웨어
08036,eBroker Group Ltd,57201010,IT 서비스 및 컨설팅
00309,Xinhua News Media Holdings Ltd,52203040,경영 지원 서비스
00138,CCT Fortis Holdings Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
00657,G-Vision International (Holdings) Ltd,53301020,레스토랑 및 바
00653,Bonjour Holdings Ltd,53403090,기타 전문 소매
08489,Grand Power Logistics Group Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
08072,Langu Company Ltd,52203070,전문 정보 서비스
00130,Moiselle International Holdings Ltd,53202020,의류 및 액세서리
00248,HKC International Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품"
00544,Daido Group Ltd,52405030,지상 화물 및 물류
08536,TL Natural Gas Holdings Ltd,53301020,레스토랑 및 바
08082,Qing Hua Holding Group Co Ltd,53301040,여가 및 오락시설
02048,E-House (China) Enterprise Holdings Ltd,60101020,부동산 서비스
00426,One Media Group Ltd,53302040,소비자 출판
08232,THAC Group (Holdings) Ltd,53301020,레스토랑 및 바
08152,M&L Holdings Group Ltd,52102010,산업용 기계 및 장비
08456,Mansion International Holdings Ltd,53202020,의류 및 액세서리
01124,Coastal Greenland Ltd,60101010,"부동산 임대, 개발 및 운영"
08307,Medicskin Holdings Ltd,54201030,개인 서비스
08238,Jiufang Digital Technology Holdings Limited,52203070,전문 정보 서비스
08191,Hong Wei Asia Holdings Co Ltd,51301010,임업 및 목재 제품
00736,China Properties Investment Holdings Ltd,55101030,소비자 대출
08309,Man Shing Global Holdings Ltd,60101020,부동산 서비스
02195,Unity Enterprise Holdings Ltd,52201020,건설 및 엔지니어링
06128,Graphex Group Ltd,51101030,특수 화학제
01703,Easyhold Group Holdings Ltd,53301020,레스토랑 및 바
00162,Century Ginwa Retail Holdings Ltd,53402010,백화점
08340,Zijing International Financial Holdings Ltd,52406020,지상 및 해상 여객 운송
00755,DevGreat Group Ltd,60101010,"부동산 임대, 개발 및 운영"
02288,Rykadan Capital Ltd,60101010,"부동산 임대, 개발 및 운영"
00602,Jiahua Stores Holdings Ltd,53402010,백화점
06108,New Ray Medicine International Holding Ltd,54301010,의약품 소매
08462,Omnibridge Holdings Ltd,52203030,고용 서비스
02433,Zhongtian Construction Hunan Group Ltd,52201020,건설 및 엔지니어링
08526,Wing Fung Group Asia Ltd,52102030,전기 부품 및 장비
08545,Amuse Group Holding Ltd,52101010,항공우주 및 방위
08163,NOIZ Group Ltd,51301010,임업 및 목재 제품
00193,Capital Estate Ltd,55102010,투자 은행 및 중개 서비스
08392,Satu Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품"
08331,PB Group Ltd,51202010,건설 자재
00646,China Environmental Technology Holdings Ltd,52201020,건설 및 엔지니어링
08020,Unitas Holdings Ltd,52405020,해양 화물 및 물류
01842,Grown Up Group Investment Holdings Ltd,51302010,용기(종이 제외) 및 포장재
08445,Noble Engineering Group Holdings Ltd,52201020,건설 및 엔지니어링
00986,Dufu Liquor Group Ltd,53202020,의류 및 액세서리
02959,Dufu Liquor Group Ltd,53202020,의류 및 액세서리
00079,Century Legend (Holdings) Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
00682,Chaoda Modern Agriculture (Holdings) Ltd,54102010,어업 및 농업
00055,Neway Group Holdings Ltd,52203020,상업 인쇄 서비스
01064,Zhong Hua International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08417,Dadi Education Holdings Ltd,52203070,전문 정보 서비스
08139,Zhejiang ChangAn Renheng Technology Co Ltd Class H,51101030,특수 화학제
08210,DLC Asia Ltd,55102010,투자 은행 및 중개 서비스
00768,UBA Investments Ltd,55601010,투자 지주 회사
08262,Super Strong Holdings Ltd,52201020,건설 및 엔지니어링
08423,Chi Ho Development Holdings Ltd,53203010,주택 건설
08315,Century Plaza Hotel Group,52203040,경영 지원 서비스
08412,New Amante Group Ltd,53301020,레스토랑 및 바
08510,Top Standard Corp,53301020,레스토랑 및 바
08432,Bar Pacific Group Holdings Ltd,53301020,레스토랑 및 바
08366,Zhejiang United Investment Holdings Group Ltd,52201020,건설 및 엔지니어링
08035,Janco Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
02147,Zhengwei Group Holdings Co Ltd,54102020,식품 가공
01195,Kingwell Group Ltd,60101010,"부동산 임대, 개발 및 운영"
08226,Koala Financial Group Ltd,55101030,소비자 대출
08136,IMS Group Holdings Ltd,52102030,전기 부품 및 장비
08402,Plateau Treasures Ltd,52201020,건설 및 엔지니어링
08006,Sino Splendid Holdings Ltd,52203070,전문 정보 서비스
08619,NIU Holdings Ltd,52201020,건설 및 엔지니어링
00601,Rare Earth Magnesium Technology Group Holdings Ltd,51201050,특수 채굴 및 금속
08422,Wt Group Holdings Ltd,52201020,건설 및 엔지니어링
08612,World Super Holdings Ltd,52102020,중장비 및 차량
08341,Aeso Holding Ltd,53403020,주택 개조 제품 및 서비스 소매
03683,Great Harvest Maeta Holdings Ltd,52405020,해양 화물 및 물류
08425,Hing Ming Holdings Ltd,52203040,경영 지원 서비스
02110,Tian Cheng Holdings Ltd,52201020,건설 및 엔지니어링
08092,ITE (Holdings) Ltd,57107010,통합 하드웨어 및 소프트웨어
08282,Gameone Holdings Ltd,57201020,소프트웨어
08621,Metropolis Capital Holdings Ltd,55101030,소비자 대출
08245,Canopy SkyFire Group Ltd,51101010,상품 화학
08286,Shanxi Changcheng Microlight Equipment Co Ltd Class H,57104010,전자 장비 및 부품
08060,Global Link Communications Holdings Ltd,57201010,IT 서비스 및 컨설팅
08249,Zhejiang RuiYuan Intelligent Control Technology Co Ltd Class H,57104010,전자 장비 및 부품
08159,China United Venture Investment Ltd,57106010,컴퓨터 하드웨어
00428,Cocoon Holdings Ltd,55601010,투자 지주 회사
08337,Directel Holdings Ltd,57401020,무선 통신 서비스
08217,Ju Fu Tang Biotech Holdings Co Ltd,52201020,건설 및 엔지니어링
08123,Sinofortune Financial Holdings Ltd,53101010,자동차 및 트럭 제조
02988,Green Leader Holdings Group Ltd,50101010,석탄
08250,Du Du Holdings Ltd,54102010,어업 및 농업
08153,Jiading International Group Holdings Ltd,53302010,광고 및 마케팅
08373,Indigo Star Holdings Ltd,52201020,건설 및 엔지니어링
08027,KPM Holding Ltd,53302010,광고 및 마케팅
08076,Sing LEE Software (Group) Ltd,57201010,IT 서비스 및 컨설팅
00073,Asian Citrus Holdings Ltd,54102010,어업 및 농업
08419,AV Promotions Holdings Ltd,53302010,광고 및 마케팅
01166,Solartech International Holdings Ltd,52102030,전기 부품 및 장비
08112,Cornerstone Financial Holdings Ltd,53302010,광고 및 마케팅
08178,China Information Technology Development Ltd,57201010,IT 서비스 및 컨설팅
08420,Nexion Technologies Ltd,57201010,IT 서비스 및 컨설팅
08161,MediNet Group Ltd,55601010,투자 지주 회사
08019,Hao Wen Holdings Ltd,55101030,소비자 대출
08471,Reach New Holdings Ltd,52203020,상업 인쇄 서비스
08401,Hua Xia Water Group Ltd,53302010,광고 및 마케팅
08056,Life Concepts Holdings Ltd,53301020,레스토랑 및 바
08472,Lapco Holdings Ltd,52203040,경영 지원 서비스
03919,Golden Power Group Holdings Ltd,52102030,전기 부품 및 장비
08173,Hephaestus Holdings Ltd,53203010,주택 건설
08513,MaxWin International Holdings Ltd,51101010,상품 화학
08222,E Lighting Group Holdings Ltd,53204040,가정용 가구
08519,XinXiang Era Group Co Ltd,53301020,레스토랑 및 바
01889,Sanai Health Industry Group Co Ltd,56201040,제약
02608,Sunshine 100 China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08429,SV Vision Ltd,53302010,광고 및 마케팅
08277,Steed Oriental (Holdings) Company Ltd,51301010,임업 및 목재 제품
08482,Wan Leader International Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
00061,Green Leader Holdings Group Ltd,50101010,석탄
08511,Min Fu International Holding Ltd,52203070,전문 정보 서비스
08169,Eco-Tek Holdings Ltd,52102010,산업용 기계 및 장비
08018,Finsoft Financial Investment Holdings Ltd,57201020,소프트웨어
08091,OOH Holdings Ltd,53302010,광고 및 마케팅
08285,Sling Group Holdings Ltd,53202020,의류 및 액세서리
00997,Chinlink International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08193,Asia-Pac Financial Investment Co Ltd,52203070,전문 정보 서비스
08293,SingAsia Holdings Ltd,52203030,고용 서비스
08079,LIT Life Holdings Ltd,54301020,식품 소매 및 유통
02738,Huajin International Holdings Ltd,51201020,철 및 강철
08003,Great World Company Holdings Ltd,53302010,광고 및 마케팅
08356,Tsun Yip Holdings Ltd,52201020,건설 및 엔지니어링
01736,China Parenting Network Holdings Ltd,57201030,온라인 서비스
08367,Simplicity Holding Ltd,52102010,산업용 기계 및 장비
01063,Suncorp Technologies Ltd,57201030,온라인 서비스
08623,China Saftower International Holding Group Ltd,52102030,전기 부품 및 장비
08059,Glory Flame Holdings Ltd,52201020,건설 및 엔지니어링
08179,Palinda Group Holdings Ltd,54301020,식품 소매 및 유통
02231,JY Grandmark Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
08176,SuperRobotics Holdings Ltd,57104010,전자 장비 및 부품
08069,Flydoo Technology Holding Ltd,53301040,여가 및 오락시설
08455,Lai Group Holding Co Ltd,53203010,주택 건설
08121,Guoen Holdings Ltd,53302010,광고 및 마케팅
08296,Sino-Life Group Ltd,54201030,개인 서비스
08347,F8 Enterprises (Holdings) Group Ltd,50102030,"오일, 가스 정제 및 마케팅"
01010,Sky Blue 11 Co Ltd,52407010,공항 운영 및 서비스
08430,C&N Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
08291,Hong Kong Entertainment International Holdings Ltd,51302010,용기(종이 제외) 및 포장재
08133,Jisheng Group Holdings Ltd,52203020,상업 인쇄 서비스
06837,Haitong Securities Co Ltd Class H,55102010,투자 은행 및 중개 서비스
06623,Lufax Holding Ltd,55101050,기업 금융 서비스
02627,Ab&B Bio Tech Co Ltd JS Class H,56201040,제약
00754,Hopson Development Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02362,Jinchuan Group International Resources Co Ltd,51201050,특수 채굴 및 금속
01448,FU Shou Yuan International Group Ltd,54201030,개인 서비스
02629,Mirxes Holding Company Ltd,56202010,생명 공학 및 의학 연구
02479,Tianju Dihe Suzhou Technology Co Ltd Class H,57201010,IT 서비스 및 컨설팅
00468,Greatview Aseptic Packaging Co Ltd,51302010,용기(종이 제외) 및 포장재
06883,Eternal Beauty Holdings Ltd,53403090,기타 전문 소매
01755,S Enjoy Service Group Co Ltd,60101020,부동산 서비스
06696,Many Idea Cloud Holdings Ltd,53302010,광고 및 마케팅
00769,China Rare Earth Holdings Ltd,51101010,상품 화학
00708,China Evergrande New Energy Vehicle Group Ltd,53101010,자동차 및 트럭 제조
09986,Dashan Education Holdings Ltd,63101010,기타 교육 서비스 제공
09881,Rongta Technology (Xiamen) Group Co Ltd Class H,57106010,컴퓨터 하드웨어
01728,China ZhengTong Auto Services Holdings Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
07855,TechStar Acquisition Corp,55601010,투자 지주 회사
01668,China South City Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01863,China Longevity Group Co Ltd,51101010,상품 화학
06639,Arrail Group Ltd,56102010,의료 시설 및 서비스
00474,Aceso Life Science Group Ltd,52102020,중장비 및 차량
02898,Sunho Biologics Inc,56202010,생명 공학 및 의학 연구
09906,Honliv Healthcare Management Group Co Ltd,56102010,의료 시설 및 서비스
01748,Xin Yuan Enterprises Group Ltd,50102030,"오일, 가스 정제 및 마케팅"
03903,Hanhua Holding Co.  Ltd. Class H,55101050,기업 금융 서비스
01252,China Tianrui Group Cement Co Ltd,51202010,건설 자재
00976,Chiho Environmental Group Ltd,52203010,환경 서비스 및 장비
00612,Carmen Century Investment Ltd,55601010,투자 지주 회사
08349,Yunhong Guixin Group Holdings Ltd,51101030,특수 화학제
00195,Greentech Technology International Ltd,51201050,특수 채굴 및 금속
02131,Netjoy Holdings Ltd,53302010,광고 및 마케팅
00039,China Beidahuang Industry Group Holdings Ltd,54301020,식품 소매 및 유통
00852,Strong Petrochemical Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
02649,Alsco Pooling Service Co Ltd Class H,55101050,기업 금융 서비스
02163,Changsha Broad Homes Industrial Group Co Ltd Class H,51202010,건설 자재
02280,HC Group Inc,57201030,온라인 서비스
06119,Tian Yuan Group Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
00318,Vongroup Ltd,57201010,IT 서비스 및 컨설팅
00286,Aidigong Maternal & Child Health Ltd,56102010,의료 시설 및 서비스
